latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
1.1234,36.7893,305.5,1.2,1.1,2017-04-03,2259,Aqua,MODIS,65,6.2,277.3,11.8,N,0
-0.0586,35.7538,343.3,1.6,1.2,2017-04-04,0824,Terra,MODIS,91,6.2,304.8,81.6,D,0
0.0684,36.2888,325.1,1.7,1.3,2017-04-04,0824,Terra,MODIS,72,6.2,303.6,24.2,D,0
-0.0608,35.7684,320.8,1.6,1.2,2017-04-04,0824,Terra,MODIS,27,6.2,303,21.9,D,0
-0.0324,35.5689,336.4,1.1,1.1,2017-04-04,1121,Aqua,MODIS,82,6.2,301.1,30.8,D,0
-0.0432,35.5604,333.1,1.1,1.1,2017-04-04,1121,Aqua,MODIS,78,6.2,301.8,23.5,D,0
-0.0338,35.559,329.6,1.1,1.1,2017-04-04,1121,Aqua,MODIS,59,6.2,302.9,19.8,D,0
-0.0418,35.5704,343.2,1.1,1.1,2017-04-04,1121,Aqua,MODIS,89,6.2,301.4,42.7,D,0
-0.0647,35.7478,384.4,1.1,1.1,2017-04-04,1121,Aqua,MODIS,100,6.2,312.9,196.7,D,0
-0.0633,35.7581,358,1.1,1.1,2017-04-04,1121,Aqua,MODIS,98,6.2,311.8,83.4,D,0
-0.0743,35.7489,341.8,1.1,1.1,2017-04-04,1121,Aqua,MODIS,87,6.2,299.2,42.4,D,0
-2.5983,40.2772,329.9,1.6,1.2,2017-04-05,0730,Terra,MODIS,78,6.2,301.3,24.3,D,0
2.8092,36.2304,314.2,1.3,1.1,2017-04-05,1951,Terra,MODIS,86,6.2,300.2,12.3,N,0
0.7123,35.4076,301.2,1.5,1.2,2017-04-05,1951,Terra,MODIS,28,6.2,287.4,10.8,N,0
2.8176,36.2178,318,1.3,1.1,2017-04-05,1951,Terra,MODIS,95,6.2,299.7,17.2,N,0
1.5226,40.0459,323.3,1.8,1.3,2017-04-06,0811,Terra,MODIS,20,6.2,298.4,27.2,D,0
-1.6162,40.3098,323,2.2,1.4,2017-04-06,0812,Terra,MODIS,24,6.2,299,34.9,D,0
0.3727,35.2688,343.7,1,1,2017-04-06,0812,Terra,MODIS,91,6.2,309.4,35.9,D,0
-2.392,38.019,328.9,1.5,1.2,2017-04-06,0813,Terra,MODIS,69,6.2,297,40.5,D,0
-2.3949,38.0121,328.9,1.5,1.2,2017-04-06,0813,Terra,MODIS,75,6.2,297.7,39.2,D,0
0.588,35.3135,328.2,1,1,2017-04-06,1109,Aqua,MODIS,66,6.2,299.6,12.6,D,0
-2.7351,39.6376,319.6,1.2,1.1,2017-04-08,0800,Terra,MODIS,57,6.2,297.8,12.8,D,0
-2.0691,40.9451,323,1.4,1.2,2017-04-08,0800,Terra,MODIS,0,6.2,301.6,30,D,0
-1.9009,40.0176,324.6,1.2,1.1,2017-04-08,0800,Terra,MODIS,43,6.2,302.1,17.8,D,0
-0.0354,34.9801,320.9,1.6,1.3,2017-04-08,1057,Aqua,MODIS,71,6.2,296.8,25,D,0
-0.0338,34.988,316.3,1.6,1.3,2017-04-08,1057,Aqua,MODIS,31,6.2,297,16.4,D,0
2.1507,36.4526,332.7,3.8,1.8,2017-04-09,0842,Terra,MODIS,39,6.2,308,89.1,D,0
3.8927,34.1686,327.6,2.1,1.4,2017-04-09,1141,Aqua,MODIS,45,6.2,304.8,27.1,D,0
-0.0566,35.4619,316.5,2.7,1.6,2017-04-10,1044,Aqua,MODIS,48,6.2,293.9,40.3,D,0
-0.0522,35.4791,318.5,3.1,1.7,2017-04-12,0735,Terra,MODIS,68,6.2,289.4,67.9,D,0
-0.0471,35.4637,309.8,1.2,1.1,2017-04-12,1957,Terra,MODIS,78,6.2,281.5,15.2,N,0
-0.057,35.4649,309.9,1.2,1.1,2017-04-12,1957,Terra,MODIS,79,6.2,282.3,15.1,N,0
-0.047,35.4743,306,1.7,1.3,2017-04-12,2253,Aqua,MODIS,66,6.2,281.6,21.9,N,0
-0.0139,35.2242,325.3,1.2,1.1,2017-04-13,0818,Terra,MODIS,73,6.2,311.4,11.5,D,0
-0.2717,35.5704,325.8,1.2,1.1,2017-04-13,0818,Terra,MODIS,57,6.2,303.7,22.9,D,0
-0.0505,35.4695,327.4,1.2,1.1,2017-04-13,0818,Terra,MODIS,76,6.2,302,27.3,D,0
-0.269,35.5664,327.6,1.2,1.1,2017-04-13,0818,Terra,MODIS,76,6.2,302.7,29.1,D,0
-0.084,35.2077,323.2,1.2,1.1,2017-04-13,0818,Terra,MODIS,68,6.2,305.8,13.3,D,0
-0.3286,36.3839,327.8,1.4,1.2,2017-04-13,0818,Terra,MODIS,76,6.2,310.9,15.5,D,0
-0.5706,35.5222,314.4,1.2,1.1,2017-04-13,0818,Terra,MODIS,28,6.2,299,10.1,D,0
-2.0971,36.1003,361.5,1.4,1.2,2017-04-13,0819,Terra,MODIS,100,6.2,309.9,109.9,D,0
-2.0868,36.1019,342.1,1.4,1.2,2017-04-13,0819,Terra,MODIS,79,6.2,313.2,39.7,D,0
-2.0927,36.0952,356.9,1.4,1.2,2017-04-13,0819,Terra,MODIS,98,6.2,312.3,95.6,D,0
-2.0944,36.1074,342.2,1.4,1.2,2017-04-13,0819,Terra,MODIS,81,6.2,310.5,47,D,0
-0.5727,35.5245,322,1,1,2017-04-13,1115,Aqua,MODIS,58,6.2,303.2,12.9,D,0
-0.9387,36.4423,341.1,1,1,2017-04-13,1115,Aqua,MODIS,79,6.2,312.6,29.1,D,0
-0.2441,35.6409,327.3,1,1,2017-04-13,1115,Aqua,MODIS,53,6.2,305.6,13.1,D,0
0.2392,36.3827,332.2,1.1,1,2017-04-13,1115,Aqua,MODIS,61,6.2,312,14.2,D,0
-0.2428,35.6498,328.5,1,1,2017-04-13,1115,Aqua,MODIS,63,6.2,303.2,13.6,D,0
0.9246,34.609,333.9,1,1,2017-04-13,1115,Aqua,MODIS,68,6.2,292.6,29.6,D,0
-0.574,35.5156,325.7,1,1,2017-04-13,1115,Aqua,MODIS,69,6.2,304,17.7,D,0
-0.0577,35.4656,346.6,1,1,2017-04-13,1115,Aqua,MODIS,90,6.2,298.8,48.3,D,0
2.84,35.3874,338.3,1,1,2017-04-13,1116,Aqua,MODIS,77,6.2,308.6,19.1,D,0
2.8041,35.3889,331.6,1,1,2017-04-13,1116,Aqua,MODIS,47,6.2,307.5,11.6,D,0
-0.0907,35.629,329.6,1,1,2017-04-15,0806,Terra,MODIS,43,6.2,313.6,11.3,D,0
-0.0546,35.4658,323.3,1.2,1.1,2017-04-15,1103,Aqua,MODIS,31,6.2,301.9,17.7,D,0
-0.19,35.7336,364.2,1.2,1.1,2017-04-15,1103,Aqua,MODIS,100,6.2,306.4,105.7,D,0
1.1984,38.8645,308.2,2,1.4,2017-04-15,2323,Aqua,MODIS,74,6.2,295.1,15.7,N,0
1.2028,38.8539,307.2,2,1.4,2017-04-15,2323,Aqua,MODIS,71,6.2,295.3,14.9,N,0
-0.5335,35.8536,316.6,1.3,1.1,2017-04-17,0754,Terra,MODIS,69,6.2,286.6,12.5,D,0
-2.1492,40.8357,329.2,1,1,2017-04-17,1050,Aqua,MODIS,46,6.2,305.3,10,D,0
-2.1479,40.8448,330.4,1,1,2017-04-17,1050,Aqua,MODIS,62,6.2,304.8,11.2,D,0
-2.1608,40.8837,329.3,1,1,2017-04-17,1050,Aqua,MODIS,44,6.2,303.7,11.9,D,0
1.8867,38.1398,319.1,3.9,1.8,2017-04-18,0836,Terra,MODIS,36,6.2,290.7,59.1,D,0
-2.1765,40.4537,321.7,1,1,2017-04-19,0742,Terra,MODIS,52,6.2,299,12.9,D,0
-1.7988,41.261,320.9,1,1,2017-04-19,0742,Terra,MODIS,43,6.2,300.2,10,D,0
2.1161,36.413,329.5,4.7,2,2017-04-21,1026,Aqua,MODIS,65,6.2,303.5,106,D,0
-1.013,34.6614,310.1,1,1,2017-04-22,0812,Terra,MODIS,46,6.2,286.9,6.5,D,0
-1.7814,39.3625,316.5,1.8,1.3,2017-04-22,0812,Terra,MODIS,30,6.2,295.8,20.2,D,0
-1.0117,34.6525,311.3,1,1,2017-04-22,0812,Terra,MODIS,45,6.2,286.5,7.4,D,0
-1.706,40.8453,315,2.4,1.5,2017-04-22,0812,Terra,MODIS,26,6.2,296.3,23.6,D,0
-1.9433,41.2498,326.7,1.5,1.2,2017-04-22,1108,Aqua,MODIS,53,6.2,302,23.8,D,0
2.4255,35.0009,325.3,1,1,2017-04-22,1109,Aqua,MODIS,37,6.2,301,14.2,D,0
1.9972,36.5138,336.7,1.6,1.2,2017-04-26,0747,Terra,MODIS,70,6.2,301.3,37.4,D,0
-2.5271,40.5513,326.9,1.2,1.1,2017-04-26,1043,Aqua,MODIS,48,6.2,303.8,9.9,D,0
-2.0217,40.8697,321.8,1.2,1.1,2017-04-26,1043,Aqua,MODIS,20,6.2,301.6,12.8,D,0
-2.0202,40.8799,325.7,1.2,1.1,2017-04-26,1043,Aqua,MODIS,62,6.2,300.3,17,D,0
-2.0243,40.8755,331,1.2,1.1,2017-04-26,1043,Aqua,MODIS,57,6.2,301.6,24.4,D,0
-1.7253,41.3849,324,1.1,1,2017-04-26,1044,Aqua,MODIS,72,6.2,304.2,11.6,D,0
-0.0458,36.4235,331.4,1.6,1.2,2017-04-27,1127,Aqua,MODIS,80,6.2,309.4,26.8,D,0
1.1658,38.8222,365.7,2.4,1.5,2017-04-28,1032,Aqua,MODIS,100,6.2,303.7,300.2,D,0
1.1568,38.8305,348.5,2.4,1.5,2017-04-28,1032,Aqua,MODIS,93,6.2,302.6,141.4,D,0
1.1701,38.8285,369.6,2.4,1.5,2017-04-28,1032,Aqua,MODIS,100,6.2,302.4,344.8,D,0
1.1551,39.2297,332.1,1,1,2017-05-03,0753,Terra,MODIS,75,6.2,304,12.2,D,0
1.2607,38.8918,325,4.6,2,2017-05-04,0836,Terra,MODIS,71,6.2,291.4,86.3,D,0
2.1859,36.4655,330.5,2.9,1.6,2017-05-04,0836,Terra,MODIS,40,6.2,304.2,62.6,D,0
2.1551,36.4544,330.9,2.9,1.6,2017-05-04,0836,Terra,MODIS,56,6.2,305.1,67.6,D,0
1.2546,38.9259,323.4,4.6,2,2017-05-04,0836,Terra,MODIS,72,6.2,292.3,76,D,0
2.1571,36.4615,330.7,2.9,1.6,2017-05-04,0836,Terra,MODIS,39,6.2,305.1,66.2,D,0
1.2607,38.885,322.6,4.6,2,2017-05-04,0836,Terra,MODIS,60,6.2,291.2,63.4,D,0
0.8784,40.9174,314.2,2.2,1.4,2017-05-07,1026,Aqua,MODIS,18,6.2,291.7,22.3,D,0
3.5301,40.3564,310.4,1.8,1.3,2017-05-08,0811,Terra,MODIS,44,6.2,293.1,15.9,D,0
0.9188,39.4774,316.9,1.7,1.3,2017-05-08,0812,Terra,MODIS,25,6.2,295.8,17.7,D,0
-0.691,35.9816,328.7,1.1,1,2017-05-08,0812,Terra,MODIS,84,6.2,297.4,25.2,D,0
-0.049,34.9689,321.7,1.1,1,2017-05-08,1109,Aqua,MODIS,75,6.2,299.1,12.9,D,0
-1.5589,40.4869,314.1,1.3,1.1,2017-05-10,0800,Terra,MODIS,28,6.2,296.6,12.1,D,0
-0.8381,35.9606,313,1.1,1,2017-05-10,0800,Terra,MODIS,49,6.2,295,8.1,D,0
-0.0261,35.541,323.4,1.4,1.2,2017-05-13,1127,Aqua,MODIS,64,6.2,298,23.2,D,0
2.1269,36.4095,327.4,3.6,1.8,2017-05-14,1032,Aqua,MODIS,71,6.2,303.8,37.4,D,0
2.1314,36.4399,334.3,3.6,1.8,2017-05-14,1032,Aqua,MODIS,69,6.2,307.4,78.4,D,0
2.1202,36.4039,326.9,3.6,1.8,2017-05-14,1032,Aqua,MODIS,64,6.2,303.5,32.3,D,0
2.1042,36.4059,325.4,3.6,1.8,2017-05-14,1032,Aqua,MODIS,65,6.2,301.8,22.4,D,0
2.3735,39.8002,315.1,2.2,1.4,2017-05-15,0817,Terra,MODIS,27,6.2,296.4,31.5,D,0
4.7153,34.9367,318.9,1.5,1.2,2017-05-15,2335,Aqua,MODIS,98,6.2,294.2,28,N,0
4.7174,34.9232,305.1,1.5,1.2,2017-05-15,2335,Aqua,MODIS,63,6.2,293.8,8.6,N,0
4.6567,34.9487,329.5,1.1,1.1,2017-05-17,1104,Aqua,MODIS,35,6.2,300.8,15.5,D,0
4.2934,34.5801,330.6,1.2,1.1,2017-05-17,1104,Aqua,MODIS,30,6.2,309,25.4,D,0
2.0643,36.4435,332.6,2.9,1.6,2017-05-20,0836,Terra,MODIS,67,6.2,309,53,D,0
0.8551,38.3977,328.4,2,1.4,2017-05-21,1038,Aqua,MODIS,74,6.2,302.7,31.6,D,0
2.1426,36.4362,334.5,2.7,1.6,2017-05-21,1038,Aqua,MODIS,71,6.2,310.3,55.3,D,0
2.1462,36.4597,335.2,2.7,1.6,2017-05-21,1038,Aqua,MODIS,68,6.2,310.4,57.6,D,0
0.8526,38.403,325.4,2,1.4,2017-05-21,1038,Aqua,MODIS,46,6.2,303.8,22.2,D,0
0.85,38.3854,328.2,2,1.4,2017-05-21,1038,Aqua,MODIS,74,6.2,304.5,30.5,D,0
2.1099,36.4481,334.9,2.7,1.6,2017-05-21,1038,Aqua,MODIS,80,6.2,309.9,56.4,D,0
2.1285,36.4381,333.7,2.7,1.6,2017-05-21,1038,Aqua,MODIS,68,6.2,309.2,48.7,D,0
2.138,36.4439,334.9,2.7,1.6,2017-05-21,1038,Aqua,MODIS,78,6.2,310.6,59.1,D,0
0.0805,35.6071,316,1.1,1.1,2017-05-22,1121,Aqua,MODIS,39,6.2,300.6,12.1,D,0
2.8278,35.3907,333.9,1.2,1.1,2017-05-22,1122,Aqua,MODIS,47,6.2,306.6,18.7,D,0
0.0598,36.2759,326.3,1.1,1,2017-05-24,0812,Terra,MODIS,60,6.2,304.6,18.1,D,0
-0.0124,35.4482,327.8,1,1,2017-05-24,0812,Terra,MODIS,81,6.2,297.8,24.8,D,0
0.8443,38.3949,343.1,1.4,1.2,2017-05-24,0812,Terra,MODIS,89,6.2,306.7,56.1,D,0
-0.1201,35.7116,316.9,1,1,2017-05-24,1108,Aqua,MODIS,43,6.2,291.6,13.2,D,0
-0.1214,35.7024,323.5,1,1,2017-05-24,1108,Aqua,MODIS,69,6.2,296.5,19.4,D,0
-1.3532,36.9,325,1,1,2017-05-26,0800,Terra,MODIS,65,6.2,308.7,7.7,D,0
-0.1268,35.7082,315.3,1.1,1,2017-05-26,0800,Terra,MODIS,32,6.2,296.1,10.2,D,0
-0.1176,35.7097,326.3,1.1,1,2017-05-26,0800,Terra,MODIS,72,6.2,295.7,22.8,D,0
-0.1284,35.7099,317.3,1.5,1.2,2017-05-26,1056,Aqua,MODIS,0,6.2,284.9,23.8,D,0
0.8363,38.3916,344.6,1,1,2017-05-26,1056,Aqua,MODIS,86,6.2,312.3,32.1,D,0
0.835,38.3824,337.5,1,1,2017-05-26,1056,Aqua,MODIS,75,6.2,311.7,19.4,D,0
0.8454,38.3903,338,1,1,2017-05-26,1056,Aqua,MODIS,77,6.2,309.9,20.4,D,0
0.8441,38.3811,331.3,1,1,2017-05-26,1056,Aqua,MODIS,54,6.2,308.9,9.8,D,0
2.1089,36.4391,332,3.8,1.8,2017-05-27,0842,Terra,MODIS,57,6.2,307.4,85.3,D,0
2.1413,36.4439,331.4,3.8,1.8,2017-05-27,0842,Terra,MODIS,33,6.2,307.2,80.6,D,0
2.1575,36.4461,330.6,3.8,1.8,2017-05-27,0842,Terra,MODIS,50,6.2,306.8,79.8,D,0
2.1503,36.4383,330.5,3.8,1.8,2017-05-27,0842,Terra,MODIS,48,6.2,306.8,76.5,D,0
1.1898,39.091,326.2,1.1,1,2017-05-28,0747,Terra,MODIS,53,6.2,304.4,7.4,D,0
-1.6221,35.1249,325,1.8,1.3,2017-05-28,0748,Terra,MODIS,75,6.2,297.9,36.9,D,0
-0.0413,35.0417,316.1,1,1,2017-06-02,0806,Terra,MODIS,57,6.2,300.4,6.8,D,0
-1.088,34.3722,317.9,1.5,1.2,2017-06-02,1102,Aqua,MODIS,53,6.2,298,15.7,D,0
-0.0703,35.0833,315.4,1.1,1,2017-06-07,1121,Aqua,MODIS,39,6.2,300.9,5.6,D,0
-0.4279,35.8063,322.1,1,1,2017-06-09,1108,Aqua,MODIS,76,6.2,300.5,16,D,0
1.1865,38.7993,376.7,1.2,1.1,2017-06-09,1109,Aqua,MODIS,100,6.2,308.8,152.3,D,0
1.188,38.8097,334.3,1.2,1.1,2017-06-09,1109,Aqua,MODIS,72,6.2,308.1,19.9,D,0
-0.8533,34.5548,319.1,1.2,1.1,2017-06-11,0800,Terra,MODIS,71,6.2,299.1,14.3,D,0
2.9855,36.1256,331.7,3.4,1.7,2017-06-12,0842,Terra,MODIS,58,6.2,295.6,96.3,D,0
2.98,36.1315,333.8,3.4,1.7,2017-06-12,0842,Terra,MODIS,0,6.2,295.8,120.7,D,0
-0.1147,35.6862,316.1,2.6,1.5,2017-06-13,1044,Aqua,MODIS,51,6.2,291.3,48.8,D,0
2.1067,36.4359,331.6,2.1,1.4,2017-06-14,0830,Terra,MODIS,65,6.2,307.3,39.3,D,0
2.1068,36.4416,332.4,2.1,1.4,2017-06-14,0830,Terra,MODIS,63,6.2,307.6,42.5,D,0
-0.1155,35.7077,318.4,1,1,2017-06-16,1115,Aqua,MODIS,47,6.2,295.4,12.9,D,0
-0.1167,35.6988,321.6,1,1,2017-06-16,1115,Aqua,MODIS,66,6.2,298.5,15,D,0
-0.8873,35.9032,308.8,1.2,1.1,2017-06-18,1102,Aqua,MODIS,57,6.2,288.8,7.2,D,0
-1.0175,34.7439,322.2,1.5,1.2,2017-06-20,0754,Terra,MODIS,71,6.2,297.1,26.8,D,0
1.2249,38.9222,331.7,1.1,1.1,2017-06-20,1050,Aqua,MODIS,76,6.2,309.2,13.4,D,0
-0.0403,34.895,313.5,1,1,2017-06-20,2015,Terra,MODIS,87,6.2,288.6,14,N,0
2.0878,36.4513,332,2.9,1.6,2017-06-21,0836,Terra,MODIS,62,6.2,307.8,52.6,D,0
1.2177,38.9268,332.6,1.3,1.1,2017-06-22,0741,Terra,MODIS,79,6.2,298.1,28.5,D,0
1.2194,38.9148,337.9,1.3,1.2,2017-06-22,0741,Terra,MODIS,85,6.2,298.7,40.6,D,0
1.2211,38.9213,337.3,1.3,1.1,2017-06-22,0741,Terra,MODIS,84,6.2,298.5,40,D,0
1.2025,38.7937,333.7,1.8,1.3,2017-06-22,1038,Aqua,MODIS,79,6.2,303.2,40.7,D,0
1.2048,38.8099,352.9,1.8,1.3,2017-06-22,1038,Aqua,MODIS,96,6.2,303.4,124.6,D,0
3.0359,35.4983,314,1,1,2017-06-22,2004,Terra,MODIS,88,6.2,295.4,11.3,N,0
-0.0882,35.7034,308.5,1.6,1.2,2017-06-23,0824,Terra,MODIS,48,6.2,293.1,12.3,D,0
-2.4107,38.0083,319.5,2.6,1.5,2017-06-23,0825,Terra,MODIS,68,6.2,296.2,32.8,D,0
-2.4074,37.9852,332.9,2.6,1.5,2017-06-23,0825,Terra,MODIS,84,6.2,298.6,93.9,D,0
-0.0459,35.0039,316.9,1.1,1,2017-06-23,1121,Aqua,MODIS,51,6.2,298.3,8.4,D,0
-0.0319,35.5972,310.4,1,1,2017-06-25,0812,Terra,MODIS,28,6.2,297.6,5.4,D,0
-0.2967,35.1454,314.3,1,1,2017-06-25,0812,Terra,MODIS,53,6.2,296.7,7,D,0
-0.2954,35.1365,315.5,1,1,2017-06-25,0812,Terra,MODIS,53,6.2,297.7,8,D,0
-0.0959,35.7074,324.7,1,1,2017-06-25,1108,Aqua,MODIS,71,6.2,293.6,19.6,D,0
-0.0972,35.6982,323.1,1,1,2017-06-25,1108,Aqua,MODIS,63,6.2,298.5,17.5,D,0
3.1201,35.6959,333.6,1.2,1.1,2017-06-27,0759,Terra,MODIS,79,6.2,304.9,20.5,D,0
3.1232,35.675,342.9,1.2,1.1,2017-06-27,0759,Terra,MODIS,89,6.2,303.3,39.6,D,0
3.1217,35.6854,377.4,1.2,1.1,2017-06-27,0759,Terra,MODIS,100,6.2,307.1,159.5,D,0
-0.0928,35.704,317,1.1,1,2017-06-27,0800,Terra,MODIS,59,6.2,297,12.2,D,0
3.1157,35.6858,332.9,1.3,1.1,2017-06-27,1057,Aqua,MODIS,74,6.2,308.6,18.4,D,0
3.1259,35.6843,341.5,1.3,1.1,2017-06-27,1057,Aqua,MODIS,87,6.2,307.8,37.6,D,0
-2.4198,37.9789,325.7,1.1,1.1,2017-06-29,0748,Terra,MODIS,76,6.2,303.6,14.8,D,0
-2.4118,37.9902,340.8,1.1,1.1,2017-06-29,0748,Terra,MODIS,89,6.2,305.2,40.3,D,0
-2.4213,37.9889,401.1,1.1,1.1,2017-06-29,0748,Terra,MODIS,100,6.2,309.1,296,D,0
0.6363,34.4313,313.7,1.3,1.1,2017-07-09,0824,Terra,MODIS,66,6.2,294.7,8.3,D,0
-2.416,37.9946,317.3,2.6,1.5,2017-07-09,0825,Terra,MODIS,39,6.2,302.6,22.3,D,0
-0.0363,37.4747,315.6,2.9,1.6,2017-07-10,0729,Terra,MODIS,55,6.2,294.5,50.6,D,0
-2.4114,37.9753,320.6,2.4,1.5,2017-07-10,0730,Terra,MODIS,68,6.2,299.7,33.2,D,0
-2.4235,37.9881,323.2,2.3,1.5,2017-07-10,0730,Terra,MODIS,73,6.2,299.5,43.3,D,0
-2.4145,37.9961,337.3,2.3,1.5,2017-07-10,0730,Terra,MODIS,87,6.2,300,106.2,D,0
-0.0604,37.4787,379.9,4.3,1.9,2017-07-10,1025,Aqua,MODIS,75,6.2,292.5,1241.9,D,0
-0.0658,37.4428,348.7,4.4,1.9,2017-07-10,1025,Aqua,MODIS,93,6.2,293.2,466.1,D,0
-0.0518,37.4466,352.2,4.4,1.9,2017-07-10,1025,Aqua,MODIS,95,6.2,295.2,519.3,D,0
-0.0686,37.4512,362.5,4.4,1.9,2017-07-10,1025,Aqua,MODIS,94,6.2,291.6,745.9,D,0
-0.0636,37.4862,361.2,4.3,1.9,2017-07-10,1025,Aqua,MODIS,0,6.2,287.6,708.1,D,0
-0.0488,37.4393,326.7,4.4,1.9,2017-07-10,1025,Aqua,MODIS,64,6.2,293.4,170.7,D,0
-0.0436,37.474,376.3,4.3,1.9,2017-07-10,1025,Aqua,MODIS,87,6.2,294.2,1121.5,D,0
-0.0468,37.4816,374.4,4.3,1.9,2017-07-10,1025,Aqua,MODIS,87,6.2,293,1053.5,D,0
1.1451,38.8075,323.9,3.2,1.7,2017-07-10,1026,Aqua,MODIS,52,6.2,298,46.8,D,0
-0.0246,37.4935,321,1.3,1.1,2017-07-11,0812,Terra,MODIS,35,6.2,290.3,21,D,0
-0.0345,37.4916,364,1.3,1.1,2017-07-11,0812,Terra,MODIS,100,6.2,298.9,129.1,D,0
1.2577,38.8521,332.8,1.2,1.1,2017-07-11,1108,Aqua,MODIS,69,6.2,304,19.2,D,0
-0.0662,37.4573,334.2,1,1,2017-07-11,1108,Aqua,MODIS,61,6.2,302.8,27,D,0
-0.0559,37.4652,315.6,1,1,2017-07-11,1108,Aqua,MODIS,22,6.2,291.7,6.8,D,0
-0.0572,37.4562,320.7,1,1,2017-07-11,1108,Aqua,MODIS,56,6.2,293.8,11.3,D,0
-0.0482,37.455,338.3,1,1,2017-07-11,1108,Aqua,MODIS,85,6.2,300.2,33.9,D,0
-0.0469,37.464,330.5,1,1,2017-07-11,1108,Aqua,MODIS,60,6.2,299.9,22.5,D,0
-2.202,40.1426,323.9,1.3,1.1,2017-07-15,1043,Aqua,MODIS,73,6.2,296.5,18.6,D,0
-0.7383,34.4134,318.1,1.1,1,2017-07-18,0819,Terra,MODIS,70,6.2,302.9,7.3,D,0
1.1553,38.8066,335.8,1.4,1.2,2017-07-18,1115,Aqua,MODIS,78,6.2,305.3,32.1,D,0
0.5455,34.308,318.2,1,1,2017-07-18,1115,Aqua,MODIS,61,6.2,296.7,10.4,D,0
-0.9913,34.6676,319,1,1,2017-07-20,0807,Terra,MODIS,58,6.2,302.3,7.5,D,0
1.1736,38.831,326.3,1.4,1.2,2017-07-24,0741,Terra,MODIS,75,6.2,293.5,21.9,D,0
1.1753,38.819,326,1.4,1.2,2017-07-24,0741,Terra,MODIS,74,6.2,293.5,21,D,0
1.1856,38.8204,319.6,1.4,1.2,2017-07-24,0741,Terra,MODIS,56,6.2,294.1,11,D,0
1.1325,38.7548,334.4,1,1,2017-07-29,0800,Terra,MODIS,79,6.2,303.5,26,D,0
-2.5281,38.2905,323.8,1.1,1,2017-07-29,0801,Terra,MODIS,60,6.2,307.3,9.6,D,0
-2.5972,37.9098,330.6,1.2,1.1,2017-07-29,1055,Aqua,MODIS,71,6.2,302.5,25.6,D,0
-2.5877,37.9084,339.6,1.2,1.1,2017-07-29,1055,Aqua,MODIS,84,6.2,302.9,42.4,D,0
1.1893,38.8476,333.9,1,1,2017-07-29,1056,Aqua,MODIS,61,6.2,310.1,15.1,D,0
-0.2263,37.833,326,1.1,1.1,2017-07-29,1056,Aqua,MODIS,66,6.2,306.1,10.4,D,0
-0.2277,37.8231,323.7,1.1,1.1,2017-07-29,1056,Aqua,MODIS,59,6.2,306.8,8,D,0
0.5586,34.677,316.2,1.1,1,2017-08-05,0806,Terra,MODIS,65,6.2,297.5,9.7,D,0
-0.9104,34.6283,320.9,1,1,2017-08-10,1120,Aqua,MODIS,62,6.2,304.3,7.5,D,0
1.1913,38.9052,327.6,1.1,1,2017-08-16,0748,Terra,MODIS,65,6.2,302.5,18.5,D,0
1.2006,38.9065,325.5,1.1,1,2017-08-16,0748,Terra,MODIS,53,6.2,299.3,15.2,D,0
-2.5373,37.8395,325.4,1.1,1.1,2017-08-16,0749,Terra,MODIS,68,6.2,296.6,18.4,D,0
-2.393,38.0742,348.5,3.5,1.8,2017-08-17,0831,Terra,MODIS,93,6.2,298.7,285.6,D,0
-2.3866,38.0678,348.3,3.5,1.8,2017-08-17,0831,Terra,MODIS,93,6.2,297.3,283.8,D,0
-3.263,37.7981,327.1,3.4,1.7,2017-08-17,0832,Terra,MODIS,54,6.2,303,59.4,D,0
-3.2732,37.7898,324.7,3.4,1.7,2017-08-17,0832,Terra,MODIS,50,6.2,301.9,46.8,D,0
-2.3786,38.0889,325.9,1.7,1.3,2017-08-18,0736,Terra,MODIS,61,6.2,306.5,20.1,D,0
-2.5121,37.8373,331.9,1.8,1.3,2017-08-18,0736,Terra,MODIS,79,6.2,300.2,52,D,0
-2.524,37.8365,326.5,1.8,1.3,2017-08-18,0736,Terra,MODIS,72,6.2,301.2,36.8,D,0
-2.3878,38.072,330.2,1.7,1.3,2017-08-18,0736,Terra,MODIS,75,6.2,306.5,33.6,D,0
-2.3763,38.0736,339,1.7,1.3,2017-08-18,0736,Terra,MODIS,86,6.2,306.6,61.9,D,0
-2.3943,38.0678,330.9,3.2,1.7,2017-08-18,1031,Aqua,MODIS,77,6.2,306,76.9,D,0
-2.5372,37.8126,335,3.4,1.7,2017-08-18,1031,Aqua,MODIS,83,6.2,297.7,148.7,D,0
-2.5336,37.8387,344.2,3.4,1.7,2017-08-18,1031,Aqua,MODIS,91,6.2,298.6,247.8,D,0
-0.0323,35.6551,319.8,1,1,2017-08-19,1114,Aqua,MODIS,66,6.2,299.6,12.8,D,0
-0.0336,35.6461,327.5,1,1,2017-08-19,1114,Aqua,MODIS,78,6.2,298.4,21.1,D,0
-0.0018,35.1016,326.4,1,1,2017-08-21,0806,Terra,MODIS,79,6.2,302.2,16.6,D,0
1.182,38.9071,349.1,1,1,2017-08-21,1102,Aqua,MODIS,93,6.2,309.1,43.9,D,0
