latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
1.236,38.9088,309.1,1,1,2021-03-20,2305,Aqua,MODIS,76,6.03,294.3,6.6,N,0
1.1493,38.8058,306.1,1,1,2021-03-20,2305,Aqua,MODIS,66,6.03,293.9,4.5,N,0
1.1775,38.8662,311.8,1,1,2021-03-20,2305,Aqua,MODIS,83,6.03,294.1,8.1,N,0
1.1957,38.8689,354.2,1,1,2021-03-20,2305,Aqua,MODIS,100,6.03,296.6,72.2,N,0
1.1971,38.8596,314.2,1,1,2021-03-20,2305,Aqua,MODIS,89,6.03,293.8,9.7,N,0
1.1986,38.8857,332,3.5,1.8,2021-03-21,0829,Terra,MODIS,71,6.03,297.5,97.2,D,0
1.2042,38.8811,328.5,3.5,1.8,2021-03-21,0829,Terra,MODIS,55,6.03,297.6,70.9,D,0
1.1886,38.8788,328.8,3.5,1.8,2021-03-21,0829,Terra,MODIS,67,6.03,297.6,78.2,D,0
-3.0244,40.0253,327.7,2.6,1.6,2021-03-21,1126,Aqua,MODIS,65,6.03,301.2,34.5,D,0
-3.0823,40.066,326.6,2.7,1.6,2021-03-21,1126,Aqua,MODIS,48,6.03,302.5,27.8,D,0
-3.021,40.0488,328.5,2.7,1.6,2021-03-21,1126,Aqua,MODIS,70,6.03,302.2,38,D,0
-3.0124,40.0551,329.7,2.7,1.6,2021-03-21,1126,Aqua,MODIS,72,6.03,302,43.6,D,0
-1.8416,41.0477,322.9,3.3,1.7,2021-03-21,1126,Aqua,MODIS,38,6.03,300.4,43.1,D,0
-1.8362,41.0518,322.4,3.3,1.7,2021-03-21,1126,Aqua,MODIS,26,6.03,300.2,38.5,D,0
1.1829,38.8537,326.9,2.5,1.5,2021-03-21,1127,Aqua,MODIS,42,6.03,297.4,46.2,D,0
-1.8909,40.9449,332.7,1.2,1.1,2021-03-22,0734,Terra,MODIS,67,6.03,304.8,20.5,D,0
-2.3729,40.338,332.6,1.2,1.1,2021-03-22,0735,Terra,MODIS,75,6.03,301.1,24,D,0
-2.435,40.6908,330.6,1.2,1.1,2021-03-22,0735,Terra,MODIS,56,6.03,304.5,15.4,D,0
-2.3295,40.6842,328.6,2,1.4,2021-03-22,1031,Aqua,MODIS,77,6.03,300.4,29,D,0
-3.7112,39.6957,323.5,2.5,1.5,2021-03-22,1031,Aqua,MODIS,42,6.03,284.6,40.7,D,0
-1.8845,41.2373,447.4,1.8,1.3,2021-03-22,1031,Aqua,MODIS,100,6.03,310.1,1514.9,D,0
-1.8823,41.2528,323.5,1.7,1.3,2021-03-22,1031,Aqua,MODIS,41,6.03,299.7,23,D,0
-1.8984,41.2233,374.2,1.8,1.3,2021-03-22,1031,Aqua,MODIS,100,6.03,301.8,271.4,D,0
-1.8962,41.2389,375.6,1.8,1.3,2021-03-22,1031,Aqua,MODIS,100,6.03,303,281.4,D,0
-2.8226,39.9721,328,2.3,1.5,2021-03-22,1031,Aqua,MODIS,76,6.03,300.2,42.8,D,0
-2.8197,39.9925,328.4,2.3,1.5,2021-03-22,1031,Aqua,MODIS,78,6.03,299.5,42.7,D,0
-2.8458,39.9961,333,2.3,1.5,2021-03-22,1031,Aqua,MODIS,83,6.03,300.1,60,D,0
-2.8193,39.9766,332.2,2.3,1.5,2021-03-22,1031,Aqua,MODIS,82,6.03,300.3,60.1,D,0
-2.8427,40.0007,337.3,2.3,1.5,2021-03-22,1031,Aqua,MODIS,87,6.03,299.6,81.2,D,0
-1.8867,41.2217,375.1,1.8,1.3,2021-03-22,1031,Aqua,MODIS,100,6.03,300.6,280.2,D,0
-2.8387,39.764,321.5,2.4,1.5,2021-03-22,1031,Aqua,MODIS,65,6.03,295.5,43.1,D,0
-3.7715,38.7496,355.6,3,1.6,2021-03-22,1031,Aqua,MODIS,92,6.03,298.2,302.4,D,0
-3.7679,38.7758,355.8,2.9,1.6,2021-03-22,1031,Aqua,MODIS,98,6.03,297.8,304.6,D,0
-3.7861,38.7518,333.1,3,1.6,2021-03-22,1031,Aqua,MODIS,70,6.03,292.3,106.1,D,0
-3.7825,38.778,328.3,2.9,1.6,2021-03-22,1031,Aqua,MODIS,71,6.03,292.3,76.5,D,0
-2.7117,40.0116,348.5,2.3,1.5,2021-03-22,1031,Aqua,MODIS,94,6.03,298.9,158.6,D,0
-2.7089,40.0313,334,2.2,1.5,2021-03-22,1031,Aqua,MODIS,84,6.03,298.9,74.3,D,0
-2.379,40.8023,336.6,1.9,1.4,2021-03-22,1031,Aqua,MODIS,65,6.03,305.4,58.7,D,0
-2.327,40.7016,327.9,2,1.4,2021-03-22,1031,Aqua,MODIS,70,6.03,302.1,26.6,D,0
1.1332,38.7747,334.7,2.4,1.5,2021-03-22,1032,Aqua,MODIS,80,6.03,302,72.2,D,0
-3.4585,37.6147,302.5,1.1,1,2021-03-22,1955,Terra,MODIS,50,6.03,291,3.6,N,0
4.8771,35.1834,309.7,1.1,1.1,2021-03-22,1957,Terra,MODIS,71,6.03,299.2,5.5,N,0
4.0706,34.3588,309.3,1.3,1.1,2021-03-22,1957,Terra,MODIS,73,6.03,297.3,8.8,N,0
4.8813,35.1898,311.1,2.2,1.4,2021-03-22,2252,Aqua,MODIS,82,6.03,296.9,20.9,N,0
4.8812,35.1945,309.6,2.2,1.4,2021-03-22,2252,Aqua,MODIS,78,6.03,297.4,18.6,N,0
-3.4598,37.6092,301.1,1.1,1.1,2021-03-22,2254,Aqua,MODIS,37,6.03,290.3,4.9,N,0
-3.4613,37.6193,302.2,1.1,1.1,2021-03-22,2254,Aqua,MODIS,47,6.03,289.9,5.5,N,0
4.8786,35.1792,339,1,1,2021-03-23,0816,Terra,MODIS,81,6.03,312.1,22.7,D,0
4.8708,35.1687,335.2,1,1,2021-03-23,0816,Terra,MODIS,75,6.03,310.9,16,D,0
4.88,35.17,371.9,1,1,2021-03-23,0816,Terra,MODIS,100,6.03,314.3,108.9,D,0
4.8813,35.1609,348.7,1,1,2021-03-23,0816,Terra,MODIS,92,6.03,311.5,42,D,0
4.8891,35.1714,334.6,1,1,2021-03-23,0816,Terra,MODIS,74,6.03,310.6,16.4,D,0
0.6355,36.3719,336.5,1.3,1.1,2021-03-23,0817,Terra,MODIS,86,6.03,295.8,48,D,0
0.6277,36.3643,342.8,1.3,1.1,2021-03-23,0817,Terra,MODIS,91,6.03,295.5,62.9,D,0
-0.0312,34.9996,313.9,1.1,1.1,2021-03-23,0817,Terra,MODIS,50,6.03,297.3,5.1,D,0
0.6379,36.3657,319.5,1.3,1.1,2021-03-23,0817,Terra,MODIS,57,6.03,294.9,16.7,D,0
0.626,36.3761,329.6,1.3,1.1,2021-03-23,0817,Terra,MODIS,80,6.03,293.8,32.9,D,0
0.2084,36.1562,314.2,1.3,1.1,2021-03-23,0817,Terra,MODIS,44,6.03,293.2,6.5,D,0
0.6361,36.3775,326.3,1.3,1.1,2021-03-23,0817,Terra,MODIS,77,6.03,294.2,27.3,D,0
-3.0344,40.005,341.2,1.5,1.2,2021-03-23,1114,Aqua,MODIS,85,6.03,305,46.4,D,0
-2.1843,40.8549,327.7,1.8,1.3,2021-03-23,1114,Aqua,MODIS,60,6.03,301.2,17.4,D,0
-2.0276,41.0039,329.4,1.9,1.3,2021-03-23,1114,Aqua,MODIS,53,6.03,298.6,49.1,D,0
-3.0111,40.0645,334.4,1.5,1.2,2021-03-23,1114,Aqua,MODIS,76,6.03,305.4,26,D,0
-3.0043,40.0562,333.3,1.5,1.2,2021-03-23,1114,Aqua,MODIS,73,6.03,305.8,23,D,0
-3.2509,40.0084,331,1.5,1.2,2021-03-23,1114,Aqua,MODIS,68,6.03,305.5,17.4,D,0
-1.4007,34.9921,326.5,1,1,2021-03-23,1114,Aqua,MODIS,65,6.03,295.9,16.9,D,0
-1.3828,34.9895,325.8,1,1,2021-03-23,1114,Aqua,MODIS,36,6.03,295.6,16.8,D,0
-3.0147,39.8855,331,1.5,1.2,2021-03-23,1114,Aqua,MODIS,59,6.03,306,18.4,D,0
-2.9664,39.9881,329.9,1.5,1.2,2021-03-23,1114,Aqua,MODIS,66,6.03,305,16.7,D,0
-2.9207,39.9068,330.2,1.5,1.2,2021-03-23,1114,Aqua,MODIS,68,6.03,304.9,19.3,D,0
-3.0023,40.0699,334.7,1.5,1.2,2021-03-23,1114,Aqua,MODIS,76,6.03,305,26.9,D,0
-3.0324,40.0186,343.7,1.5,1.2,2021-03-23,1114,Aqua,MODIS,87,6.03,305.1,54.8,D,0
-3.0303,40.0321,330.7,1.5,1.2,2021-03-23,1114,Aqua,MODIS,68,6.03,305.8,16.9,D,0
0.618,36.3727,325.5,1.1,1,2021-03-23,1115,Aqua,MODIS,61,6.03,285.9,18.6,D,0
2.7964,36.8918,335.6,1.2,1.1,2021-03-23,1115,Aqua,MODIS,72,6.03,313.2,25.4,D,0
0.6363,36.37,319.4,1.1,1,2021-03-23,1115,Aqua,MODIS,41,6.03,280,13.2,D,0
4.8629,35.1698,340.5,1,1,2021-03-23,1116,Aqua,MODIS,38,6.03,318.5,15.3,D,0
4.872,35.1684,338.7,1,1,2021-03-23,1116,Aqua,MODIS,65,6.03,319.3,14,D,0
3.2641,34.9181,327.9,1,1,2021-03-23,1116,Aqua,MODIS,70,6.03,294.5,17.9,D,0
4.0741,34.3463,323,1,1,2021-03-23,1116,Aqua,MODIS,40,6.03,296,6.2,D,0
3.2654,34.9271,323.5,1,1,2021-03-23,1116,Aqua,MODIS,57,6.03,296.7,12.4,D,0
4.0988,34.2543,331.9,1,1,2021-03-23,1116,Aqua,MODIS,67,6.03,305.3,16,D,0
4.8642,35.1789,352.2,1,1,2021-03-23,1116,Aqua,MODIS,94,6.03,318.8,39.2,D,0
3.1306,34.8918,300.5,1.6,1.2,2021-03-23,2335,Aqua,MODIS,28,6.03,289.5,7.7,N,0
4.8697,35.18,308.9,1.6,1.2,2021-03-23,2335,Aqua,MODIS,76,6.03,296.2,10.8,N,0
4.8675,35.1948,315.3,1.6,1.2,2021-03-23,2335,Aqua,MODIS,91,6.03,297.4,19.8,N,0
-1.5005,41.2531,315.7,1.8,1.3,2021-03-24,0722,Terra,MODIS,51,6.03,293.1,17.9,D,0
0.2136,37.0862,315.9,1.5,1.2,2021-03-24,1943,Terra,MODIS,62,6.03,288.8,26,N,0
0.2243,37.0841,305.5,1.5,1.2,2021-03-24,1943,Terra,MODIS,19,6.03,288.4,13,N,0
0.2203,37.0763,310.5,1.5,1.2,2021-03-24,1943,Terra,MODIS,17,6.03,289.2,18,N,0
0.1896,37.0952,307.1,1.5,1.2,2021-03-24,1943,Terra,MODIS,33,6.03,287.4,15.2,N,0
0.3778,35.2028,300.7,2.1,1.4,2021-03-24,1943,Terra,MODIS,32,6.03,286.9,16.7,N,0
0.1876,37.0808,309,1.5,1.2,2021-03-24,1943,Terra,MODIS,50,6.03,287.7,17.5,N,0
4.2586,36.7681,328.1,1,1,2021-03-25,0803,Terra,MODIS,58,6.03,312.8,9.2,D,0
0.2227,37.0859,332.1,1,1,2021-03-25,0804,Terra,MODIS,73,6.03,309.3,18.1,D,0
2.3872,34.8901,331.3,1.1,1,2021-03-25,0804,Terra,MODIS,60,6.03,311.6,15.1,D,0
0.6392,36.3843,337.6,1,1,2021-03-25,0804,Terra,MODIS,82,6.03,307.5,28.8,D,0
-1.4358,34.7763,326.1,1,1,2021-03-25,0805,Terra,MODIS,59,6.03,302.4,15.1,D,0
-1.0565,37.2059,320.8,1.1,1,2021-03-25,0805,Terra,MODIS,49,6.03,306.3,8.1,D,0
-4.5084,39.3987,334.6,1.5,1.2,2021-03-25,0806,Terra,MODIS,82,6.03,298.5,43.2,D,0
-4.5034,39.3925,330.6,1,1,2021-03-25,1101,Aqua,MODIS,74,6.03,308.1,8.9,D,0
-2.756,39.8321,335.4,1,1,2021-03-25,1101,Aqua,MODIS,73,6.03,301.7,22.9,D,0
-2.7546,39.8413,336.3,1,1,2021-03-25,1101,Aqua,MODIS,75,6.03,302.1,24.2,D,0
-4.1347,39.5251,339.4,1,1,2021-03-25,1101,Aqua,MODIS,84,6.03,307.8,19,D,0
-4.136,39.5161,343.8,1,1,2021-03-25,1101,Aqua,MODIS,88,6.03,309.3,26.9,D,0
-4.127,39.5148,341.8,1,1,2021-03-25,1101,Aqua,MODIS,86,6.03,308.8,23.5,D,0
-3.0732,40.0671,333.2,1,1,2021-03-25,1101,Aqua,MODIS,64,6.03,307.9,11.4,D,0
-3.0746,40.0578,339.2,1,1,2021-03-25,1101,Aqua,MODIS,78,6.03,307.4,21.3,D,0
-4.4338,39.4956,330.2,1,1,2021-03-25,1101,Aqua,MODIS,19,6.03,309.4,13.1,D,0
-4.448,39.4611,329.8,1,1,2021-03-25,1101,Aqua,MODIS,30,6.03,306.7,9.9,D,0
-2.711,40.0278,328.8,1,1,2021-03-25,1101,Aqua,MODIS,45,6.03,302.2,11.5,D,0
-3.141,40.1017,331.7,1,1,2021-03-25,1101,Aqua,MODIS,53,6.03,307.9,8.6,D,0
-2.8922,39.9811,335.8,1,1,2021-03-25,1101,Aqua,MODIS,71,6.03,306.2,17.5,D,0
-3.0777,39.8416,336.7,1,1,2021-03-25,1101,Aqua,MODIS,74,6.03,303.9,19.9,D,0
-3.1192,39.8102,330.9,1,1,2021-03-25,1101,Aqua,MODIS,13,6.03,301.4,12.9,D,0
-3.1276,39.8077,339.8,1,1,2021-03-25,1101,Aqua,MODIS,64,6.03,305.5,24.9,D,0
-3.6318,39.7631,330.4,1,1,2021-03-25,1101,Aqua,MODIS,52,6.03,305.7,8.8,D,0
-3.0018,39.9839,330.2,1,1,2021-03-25,1101,Aqua,MODIS,36,6.03,306.4,8.9,D,0
-3.0184,40.0592,330.3,1,1,2021-03-25,1101,Aqua,MODIS,39,6.03,307.1,7.8,D,0
-2.9546,40.0528,332.3,1,1,2021-03-25,1101,Aqua,MODIS,59,6.03,305.7,13.3,D,0
-2.8555,40.0421,332,1,1,2021-03-25,1101,Aqua,MODIS,58,6.03,304.3,13.7,D,0
-2.234,40.7912,336.3,1.1,1.1,2021-03-25,1102,Aqua,MODIS,80,6.03,309.4,16,D,0
0.1627,37.0814,366.9,1,1,2021-03-25,1102,Aqua,MODIS,100,6.03,313.8,97.1,D,0
0.174,37.1026,359.2,1,1,2021-03-25,1102,Aqua,MODIS,99,6.03,312.5,71.4,D,0
0.1726,37.0932,382,1,1,2021-03-25,1102,Aqua,MODIS,100,6.03,326.8,151.6,D,0
-2.2975,40.5831,331.1,1.1,1,2021-03-25,1102,Aqua,MODIS,60,6.03,305.5,13.6,D,0
-2.3055,40.5943,339.6,1.1,1,2021-03-25,1102,Aqua,MODIS,84,6.03,307.5,28,D,0
0.1537,37.0828,377.6,1,1,2021-03-25,1102,Aqua,MODIS,100,6.03,310.3,138.2,D,0
0.155,37.092,404.7,1,1,2021-03-25,1102,Aqua,MODIS,100,6.03,314.5,283.2,D,0
0.1563,37.1014,344.2,1,1,2021-03-25,1102,Aqua,MODIS,88,6.03,304.8,41.6,D,0
0.1446,37.0841,341.8,1,1,2021-03-25,1102,Aqua,MODIS,86,6.03,297.5,37.2,D,0
-2.1056,40.8381,335.6,1.1,1.1,2021-03-25,1102,Aqua,MODIS,79,6.03,307.6,13.7,D,0
0.1712,37.0838,379.1,1,1,2021-03-25,1102,Aqua,MODIS,100,6.03,323,139.6,D,0
0.1699,37.0746,330.9,1,1,2021-03-25,1102,Aqua,MODIS,49,6.03,308.3,15,D,0
0.183,37.1012,371.5,1,1,2021-03-25,1102,Aqua,MODIS,100,6.03,314.8,109.3,D,0
0.1816,37.0918,379.6,1,1,2021-03-25,1102,Aqua,MODIS,100,6.03,319.9,140,D,0
0.1803,37.0825,369.4,1,1,2021-03-25,1102,Aqua,MODIS,100,6.03,315.5,100.9,D,0
0.1921,37.0999,345.3,1,1,2021-03-25,1102,Aqua,MODIS,71,6.03,309.6,36.6,D,0
0.1907,37.0905,345,1,1,2021-03-25,1102,Aqua,MODIS,75,6.03,318.4,34.4,D,0
0.2179,37.0867,356.1,1,1,2021-03-25,1102,Aqua,MODIS,97,6.03,315.6,59.5,D,0
-0.9942,34.8919,321.8,1.4,1.2,2021-03-25,1102,Aqua,MODIS,66,6.03,303.8,15.5,D,0
-0.9925,34.9039,321.5,1.4,1.2,2021-03-25,1102,Aqua,MODIS,65,6.03,303.4,15.7,D,0
-1.388,41.1477,329.9,1.2,1.1,2021-03-25,1102,Aqua,MODIS,46,6.03,305.8,14.8,D,0
-0.0186,35.0057,328.8,1.3,1.1,2021-03-25,1102,Aqua,MODIS,73,6.03,302.8,22.6,D,0
-1.5048,41.247,332.1,1.2,1.1,2021-03-25,1102,Aqua,MODIS,31,6.03,306.3,22.1,D,0
-0.2493,35.6082,322.7,1.2,1.1,2021-03-25,1102,Aqua,MODIS,25,6.03,306.5,14.3,D,0
-2.0872,40.8977,336.4,1.1,1.1,2021-03-25,1102,Aqua,MODIS,45,6.03,307.6,21,D,0
-1.4414,34.7781,323.6,1.4,1.2,2021-03-25,1102,Aqua,MODIS,44,6.03,304.1,18.2,D,0
-2.6035,40.2524,330.7,1.1,1,2021-03-25,1102,Aqua,MODIS,65,6.03,305.3,8.9,D,0
-2.5953,40.2544,335.2,1.1,1,2021-03-25,1102,Aqua,MODIS,57,6.03,305.5,16.1,D,0
-2.5299,40.5791,332.5,1.1,1,2021-03-25,1102,Aqua,MODIS,28,6.03,306.6,13.3,D,0
-2.495,40.4254,327.4,1.1,1,2021-03-25,1102,Aqua,MODIS,48,6.03,303.2,11.3,D,0
-0.4777,36.4153,330,1.1,1,2021-03-25,1102,Aqua,MODIS,81,6.03,311.5,14.3,D,0
0.0089,36.2651,327.1,1.1,1,2021-03-25,1102,Aqua,MODIS,53,6.03,308.7,11.7,D,0
-2.6953,40.0065,361.5,1,1,2021-03-25,1102,Aqua,MODIS,100,6.03,303.5,80.6,D,0
-2.6967,39.9972,336.9,1,1,2021-03-25,1102,Aqua,MODIS,78,6.03,302.3,25.8,D,0
0.1641,37.0908,426,1,1,2021-03-25,1102,Aqua,MODIS,100,6.03,330.4,454.2,D,0
0.1654,37.1002,400.8,1,1,2021-03-25,1102,Aqua,MODIS,100,6.03,316.9,256.8,D,0
1.0753,38.7034,338,1,1,2021-03-25,1103,Aqua,MODIS,65,6.03,314.7,21.1,D,0
1.0256,34.6023,335.9,1.3,1.1,2021-03-25,1103,Aqua,MODIS,72,6.03,305.2,39.7,D,0
2.1657,36.7454,344.1,1,1,2021-03-25,1103,Aqua,MODIS,86,6.03,321.3,27.5,D,0
1.7193,35.5032,341.7,1.2,1.1,2021-03-25,1103,Aqua,MODIS,82,6.03,317.7,28.2,D,0
0.6415,36.3877,336.7,1.1,1,2021-03-25,1103,Aqua,MODIS,61,6.03,309.1,25.6,D,0
1.0832,34.6416,324.6,1.3,1.1,2021-03-25,1103,Aqua,MODIS,41,6.03,308.5,14.6,D,0
1.0508,34.7033,335.7,1.3,1.1,2021-03-25,1103,Aqua,MODIS,82,6.03,301,49,D,0
1.0525,34.7147,331.8,1.3,1.1,2021-03-25,1103,Aqua,MODIS,77,6.03,300.6,40.7,D,0
0.536,35.5251,323.7,1.2,1.1,2021-03-25,1103,Aqua,MODIS,26,6.03,307.6,10.7,D,0
0.6401,36.3781,335.1,1.1,1,2021-03-25,1103,Aqua,MODIS,45,6.03,311.6,21.5,D,0
0.1504,37.1005,305.7,2.3,1.5,2021-03-25,2026,Terra,MODIS,16,6.03,287.5,24.6,N,0
0.1634,37.0975,314.1,2.3,1.5,2021-03-25,2026,Terra,MODIS,63,6.03,287.5,43.1,N,0
0.1765,37.0958,305.1,2.3,1.5,2021-03-25,2026,Terra,MODIS,44,6.03,287,23.5,N,0
4.5498,34.3607,310.6,1,1,2021-03-25,2323,Aqua,MODIS,79,6.03,299,6.5,N,0
2.2926,35.1623,307.9,1.1,1,2021-03-25,2323,Aqua,MODIS,73,6.03,292.5,9,N,0
0.1641,37.1008,303.1,1.5,1.2,2021-03-25,2324,Aqua,MODIS,22,6.03,282.8,13.2,N,0
0.2339,37.1034,302.2,1.5,1.2,2021-03-25,2324,Aqua,MODIS,47,6.03,283.3,13.2,N,0
0.2312,37.0974,306.7,1.5,1.2,2021-03-25,2324,Aqua,MODIS,69,6.03,283.6,17.7,N,0
-1.4939,41.2676,312.1,3.1,1.7,2021-03-26,0710,Terra,MODIS,30,6.03,290.8,21.7,D,0
4.5385,34.3771,321.9,3.1,1.7,2021-03-26,0846,Terra,MODIS,46,6.03,298.6,33,D,0
4.5428,34.3502,325.2,3.1,1.7,2021-03-26,0846,Terra,MODIS,63,6.03,299.2,52.3,D,0
-2.1094,40.8869,343.2,1,1,2021-03-27,1049,Aqua,MODIS,90,6.03,304.6,30,D,0
-2.0357,40.8856,324.6,1,1,2021-03-27,1049,Aqua,MODIS,27,6.03,301.4,9.3,D,0
-2.1358,40.8321,328.6,1,1,2021-03-27,1049,Aqua,MODIS,53,6.03,303.3,8.2,D,0
-1.9467,40.6087,322.4,1,1,2021-03-27,1049,Aqua,MODIS,50,6.03,301.5,8.6,D,0
-1.9454,40.6179,324.8,1,1,2021-03-27,1049,Aqua,MODIS,63,6.03,297,11.5,D,0
-2.9451,40.0592,323.2,1.1,1,2021-03-27,1049,Aqua,MODIS,48,6.03,292,11.4,D,0
-0.274,35.8796,312.8,1.9,1.3,2021-03-27,1050,Aqua,MODIS,57,6.03,276,15.3,D,0
0.197,35.5892,320.4,1.9,1.4,2021-03-27,1050,Aqua,MODIS,61,6.03,285.7,31.7,D,0
0.5932,35.4995,319.2,1.9,1.4,2021-03-27,1050,Aqua,MODIS,50,6.03,292.8,18.8,D,0
0.5955,35.5152,321.1,1.9,1.4,2021-03-27,1050,Aqua,MODIS,63,6.03,294.3,22.9,D,0
-1.5008,38.1549,330.1,1.3,1.1,2021-03-27,1050,Aqua,MODIS,79,6.03,305.5,23.1,D,0
-2.1484,40.8728,328.5,4.2,1.9,2021-03-28,1132,Aqua,MODIS,60,6.03,296.8,110.1,D,0
-2.9197,39.9863,323.9,3.5,1.8,2021-03-28,1132,Aqua,MODIS,68,6.03,296.8,56.6,D,0
-2.8868,39.8868,324.7,3.4,1.7,2021-03-28,1132,Aqua,MODIS,70,6.03,296.9,57.9,D,0
-2.9243,39.9557,321.4,3.5,1.8,2021-03-28,1132,Aqua,MODIS,62,6.03,296.6,38.7,D,0
-2.1523,40.8814,329,4.2,1.9,2021-03-28,1132,Aqua,MODIS,60,6.03,296.5,117.1,D,0
-2.9173,39.9598,324.7,3.5,1.8,2021-03-28,1132,Aqua,MODIS,68,6.03,296.9,59.1,D,0
-2.0001,40.6594,332.6,1,1,2021-03-29,0740,Terra,MODIS,77,6.03,299.9,20.6,D,0
-1.0139,37.2148,323,1.7,1.3,2021-03-29,0740,Terra,MODIS,55,6.03,301.4,20,D,0
-1.0117,37.2001,325.1,1.7,1.3,2021-03-29,0740,Terra,MODIS,54,6.03,300,24.1,D,0
-0.661,34.292,319.8,2.8,1.6,2021-03-29,0740,Terra,MODIS,46,6.03,296.3,41.1,D,0
-0.665,34.3188,318.7,2.8,1.6,2021-03-29,0740,Terra,MODIS,18,6.03,298.8,32.7,D,0
-2.0015,40.6686,331.7,1,1,2021-03-29,0740,Terra,MODIS,76,6.03,302.5,18.9,D,0
-1.991,40.6607,339.4,1,1,2021-03-29,0740,Terra,MODIS,85,6.03,302.5,31.9,D,0
-1.9924,40.6699,327.8,1,1,2021-03-29,0740,Terra,MODIS,68,6.03,302.9,14,D,0
-2.3397,40.4774,330.2,1.6,1.2,2021-03-29,1037,Aqua,MODIS,72,6.03,300.8,31.5,D,0
-3.037,40.0699,332.2,1.7,1.3,2021-03-29,1037,Aqua,MODIS,79,6.03,301.8,32.3,D,0
-1.7967,40.8134,331,1.4,1.2,2021-03-29,1037,Aqua,MODIS,76,6.03,300,34.4,D,0
-1.491,40.7743,311.5,1.1,1.1,2021-03-29,2259,Aqua,MODIS,83,6.03,292.3,11.1,N,0
-1.4895,40.7643,304.8,1.1,1.1,2021-03-29,2259,Aqua,MODIS,62,6.03,292.6,5.6,N,0
-2.3984,38.0397,342.9,2.6,1.5,2021-03-30,0823,Terra,MODIS,69,6.03,290.3,170.6,D,0
-0.0278,35.2039,323.7,1.4,1.2,2021-03-30,0823,Terra,MODIS,79,6.03,295.1,25.9,D,0
-2.3386,40.6442,324.2,2.3,1.5,2021-03-30,1120,Aqua,MODIS,61,6.03,297.2,22.6,D,0
-1.946,41.2846,326.3,2.3,1.5,2021-03-31,1025,Aqua,MODIS,72,6.03,296.1,59.4,D,0
-2.9521,40.085,320.4,3,1.6,2021-03-31,1025,Aqua,MODIS,35,6.03,292.8,41.2,D,0
0.4227,38.1173,303.3,1.1,1,2021-03-31,1949,Terra,MODIS,54,6.03,286,4.9,N,0
0.4796,36.5933,327.3,1.1,1.1,2021-04-01,0810,Terra,MODIS,70,6.03,310.6,11.2,D,0
0.4781,36.6032,330,1.1,1.1,2021-04-01,0810,Terra,MODIS,77,6.03,311.8,15.9,D,0
-2.0608,39.4322,319.2,1.9,1.3,2021-04-01,0811,Terra,MODIS,46,6.03,298.8,25.4,D,0
0.2655,36.9969,329.1,1.2,1.1,2021-04-01,0811,Terra,MODIS,77,6.03,310.2,17.2,D,0
-0.9975,39.3853,317,1.8,1.3,2021-04-01,0811,Terra,MODIS,19,6.03,297.8,21.3,D,0
-2.9928,40.0553,332.5,1.2,1.1,2021-04-01,1108,Aqua,MODIS,73,6.03,302.6,17.4,D,0
-2.9944,40.0445,331.8,1.2,1.1,2021-04-01,1108,Aqua,MODIS,72,6.03,304.7,16.1,D,0
-2.9992,40.0119,328.6,1.2,1.1,2021-04-01,1108,Aqua,MODIS,62,6.03,303.3,13.5,D,0
-2.9112,40.0476,342.1,1.2,1.1,2021-04-01,1108,Aqua,MODIS,86,6.03,303.9,41.7,D,0
-2.4586,40.6928,331.3,1.4,1.2,2021-04-01,1108,Aqua,MODIS,47,6.03,304.1,18.8,D,0
-2.537,40.5769,335.8,1.3,1.1,2021-04-01,1108,Aqua,MODIS,0,6.03,301.1,33.2,D,0
-2.5002,40.5525,332.1,1.3,1.1,2021-04-01,1108,Aqua,MODIS,74,6.03,300.5,25.2,D,0
-3.0678,40.0223,326.2,1.2,1.1,2021-04-01,1108,Aqua,MODIS,33,6.03,302.6,9.2,D,0
-2.9128,40.0366,332.3,1.2,1.1,2021-04-01,1108,Aqua,MODIS,73,6.03,305.1,21.4,D,0
0.0705,37.3927,327.2,1,1,2021-04-01,1108,Aqua,MODIS,45,6.03,300.6,15.9,D,0
-0.041,35.1314,319.6,1.1,1,2021-04-01,1109,Aqua,MODIS,62,6.03,300.9,7.8,D,0
2.3887,35.0069,326.6,1,1,2021-04-01,1109,Aqua,MODIS,50,6.03,305.3,15.1,D,0
-0.0704,35.058,327.5,1.1,1,2021-04-01,1109,Aqua,MODIS,76,6.03,305.2,15.2,D,0
-0.069,35.0675,336.8,1.1,1,2021-04-01,1109,Aqua,MODIS,86,6.03,303.5,29.5,D,0
0.4457,38.0854,344.8,1.1,1,2021-04-01,1109,Aqua,MODIS,87,6.03,312.6,35.2,D,0
4.6478,34.6555,348.2,1,1,2021-04-01,1110,Aqua,MODIS,92,6.03,311.4,37.8,D,0
4.6492,34.6647,353.8,1,1,2021-04-01,1110,Aqua,MODIS,96,6.03,311.9,50.2,D,0
4.6646,34.6437,388.3,1,1,2021-04-01,1110,Aqua,MODIS,94,6.03,309,183,D,0
4.6633,34.6345,368.1,1,1,2021-04-01,1110,Aqua,MODIS,100,6.03,308.8,100.6,D,0
4.6556,34.645,334.3,1,1,2021-04-01,1110,Aqua,MODIS,19,6.03,309,18.4,D,0
