latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
0.2445,36.2647,301.1,1.5,1.2,2015-03-02,2021,Terra,MODIS,38,6.2,286,10.7,N,0
-0.0546,35.6262,313.5,1.4,1.2,2015-03-02,2021,Terra,MODIS,87,6.2,286,23,N,0
0.4493,35.5159,303.1,1.4,1.2,2015-03-02,2021,Terra,MODIS,53,6.2,285.2,12.4,N,0
-0.0256,35.5535,316.1,1.4,1.2,2015-03-02,2021,Terra,MODIS,92,6.2,285.6,26.6,N,0
-0.0273,35.5414,326.4,1.4,1.2,2015-03-02,2021,Terra,MODIS,100,6.2,285.1,42.5,N,0
-0.3299,36.1828,319.5,1.5,1.2,2015-03-02,2021,Terra,MODIS,99,6.2,287.7,33.4,N,0
-0.3247,36.1891,304.8,1.5,1.2,2015-03-02,2021,Terra,MODIS,62,6.2,286.7,13.4,N,0
-0.3266,36.1759,313.3,1.5,1.2,2015-03-02,2021,Terra,MODIS,87,6.2,287.7,23.7,N,0
-0.6225,36.0678,310.2,1.4,1.2,2015-03-02,2021,Terra,MODIS,41,6.2,285,19.3,N,0
-0.6331,36.0691,320,1.4,1.2,2015-03-02,2021,Terra,MODIS,100,6.2,285.1,34,N,0
-0.1306,36.1527,303.8,1.1,1,2015-03-02,2318,Aqua,MODIS,57,6.2,282.8,9.6,N,0
-0.0262,35.5561,314.1,1,1,2015-03-02,2318,Aqua,MODIS,88,6.2,282.8,16.8,N,0
-0.0249,35.5469,341.4,1,1,2015-03-02,2318,Aqua,MODIS,100,6.2,283.6,52,N,0
0.2224,36.2571,302.1,1.1,1,2015-03-02,2318,Aqua,MODIS,46,6.2,285.1,7.8,N,0
-0.1626,35.8013,300.3,1.1,1,2015-03-02,2318,Aqua,MODIS,25,6.2,283.6,7.4,N,0
0.4491,35.5234,301.1,1,1,2015-03-02,2318,Aqua,MODIS,37,6.2,283.9,7.3,N,0
2.4203,35.0876,307.2,1,1,2015-03-02,2318,Aqua,MODIS,71,6.2,296.6,6.1,N,0
-0.132,36.1622,306.1,1.1,1,2015-03-02,2318,Aqua,MODIS,67,6.2,284.1,11.2,N,0
-0.6269,36.0698,307.7,1.1,1,2015-03-02,2319,Aqua,MODIS,57,6.2,283.5,11.8,N,0
-0.7799,35.8587,300.1,1.1,1,2015-03-02,2319,Aqua,MODIS,14,6.2,283.6,6.9,N,0
-0.6284,36.0798,319.2,1.1,1,2015-03-02,2319,Aqua,MODIS,98,6.2,284,22.3,N,0
1.0202,34.5891,321.6,2.9,1.6,2015-03-03,0842,Terra,MODIS,40,6.2,299.3,58.6,D,0
1.0178,34.5816,326.2,2.9,1.6,2015-03-03,0842,Terra,MODIS,60,6.2,300.4,83.5,D,0
-0.1791,35.8293,318.7,3.8,1.8,2015-03-03,0843,Terra,MODIS,28,6.2,286.2,67.9,D,0
-0.0324,35.5513,318.7,3.6,1.8,2015-03-03,0843,Terra,MODIS,61,6.2,292.2,70.1,D,0
-0.0228,35.559,322.7,3.6,1.8,2015-03-03,0843,Terra,MODIS,73,6.2,293.9,98,D,0
-0.1661,35.8001,332.2,3.7,1.8,2015-03-03,0843,Terra,MODIS,65,6.2,292.1,171.4,D,0
-0.1738,35.7923,338,3.7,1.8,2015-03-03,0843,Terra,MODIS,87,6.2,287.3,230,D,0
-0.0257,35.552,339.8,2.3,1.5,2015-03-03,1140,Aqua,MODIS,85,6.2,309.1,106.6,D,0
-0.6595,36.297,346.3,2.6,1.5,2015-03-03,1140,Aqua,MODIS,92,6.2,306.2,164,D,0
-0.0282,35.5445,341.2,2.3,1.5,2015-03-03,1140,Aqua,MODIS,86,6.2,308.2,115.2,D,0
-0.0108,35.2083,348,2.2,1.4,2015-03-03,1140,Aqua,MODIS,92,6.2,319.9,116.8,D,0
0.2193,36.249,329.7,2.7,1.6,2015-03-03,1140,Aqua,MODIS,56,6.2,303.3,50.2,D,0
-0.174,34.9911,335.3,2.1,1.4,2015-03-03,1140,Aqua,MODIS,80,6.2,315.5,33.1,D,0
0.4877,35.401,336.7,2.3,1.5,2015-03-03,1140,Aqua,MODIS,82,6.2,313.6,69.1,D,0
-0.0098,35.2224,368.6,2.2,1.4,2015-03-03,1140,Aqua,MODIS,100,6.2,321.5,282.9,D,0
-0.9543,34.8364,327.8,2,1.4,2015-03-03,1140,Aqua,MODIS,62,6.2,308.1,26.3,D,0
-0.0081,35.2268,367.6,2.2,1.4,2015-03-03,1140,Aqua,MODIS,100,6.2,320.3,273.3,D,0
-0.0209,35.2289,337.2,2.2,1.4,2015-03-03,1140,Aqua,MODIS,82,6.2,316.4,54.2,D,0
-0.8477,35.9207,327.8,2.4,1.5,2015-03-03,1140,Aqua,MODIS,69,6.2,276.7,81.8,D,0
0.0423,34.0327,362.4,1.8,1.3,2015-03-03,1140,Aqua,MODIS,100,6.2,284.7,199.5,D,0
0.2368,36.2707,345.9,2.7,1.6,2015-03-03,1140,Aqua,MODIS,90,6.2,310.8,159.5,D,0
0.2423,36.262,351.4,2.7,1.6,2015-03-03,1140,Aqua,MODIS,94,6.2,309.9,203.8,D,0
-0.6633,36.2715,346.3,2.6,1.5,2015-03-03,1140,Aqua,MODIS,92,6.2,307.2,162.7,D,0
0.625,34.7221,329.1,2,1.4,2015-03-03,1140,Aqua,MODIS,67,6.2,308.3,31.3,D,0
-0.0559,35.6207,346,2.3,1.5,2015-03-03,1140,Aqua,MODIS,91,6.2,307.3,140.6,D,0
-0.6666,36.2908,354.4,2.6,1.5,2015-03-03,1140,Aqua,MODIS,97,6.2,304.6,234.5,D,0
0.0799,35.4811,324.2,2.3,1.5,2015-03-03,1140,Aqua,MODIS,45,6.2,306.5,45.2,D,0
-0.0457,35.6111,329.5,2.3,1.5,2015-03-03,1140,Aqua,MODIS,68,6.2,308.2,48.7,D,0
2.4039,34.9177,328.3,2.3,1.5,2015-03-03,1141,Aqua,MODIS,51,6.2,307.5,42.2,D,0
0.2313,36.234,326.9,4.1,1.9,2015-03-03,1926,Terra,MODIS,100,6.2,289,202.4,N,0
0.2191,36.2282,300.3,4.1,1.9,2015-03-03,1926,Terra,MODIS,20,6.2,288.6,38.8,N,0
0.2419,36.266,324.7,4.1,1.9,2015-03-03,1926,Terra,MODIS,100,6.2,287.3,182.5,N,0
0.2361,36.2279,320.2,4.1,1.9,2015-03-03,1926,Terra,MODIS,100,6.2,288.1,146.6,N,0
0.5869,36.2951,301.1,4,1.9,2015-03-03,1926,Terra,MODIS,20,6.2,290.4,31.3,N,0
-1.8022,41.0507,305.9,1.8,1.3,2015-03-03,1926,Terra,MODIS,64,6.2,294.1,12.2,N,0
0.2367,36.2717,319.3,4.1,1.9,2015-03-03,1926,Terra,MODIS,98,6.2,287.2,143.6,N,0
0.0464,37.1767,350.1,1.3,1.1,2015-03-04,0748,Terra,MODIS,95,6.2,291.8,83,D,0
-3.2418,37.758,338.6,1.1,1.1,2015-03-04,0748,Terra,MODIS,84,6.2,313.1,27.2,D,0
0.2376,36.2578,329,1.6,1.2,2015-03-04,0748,Terra,MODIS,54,6.2,290.2,33.3,D,0
-3.6327,38.3944,330.9,1.1,1,2015-03-04,0748,Terra,MODIS,71,6.2,313.7,10.3,D,0
0.2266,36.2567,323.1,1.6,1.2,2015-03-04,0748,Terra,MODIS,32,6.2,289.4,22.6,D,0
0.0447,37.1888,352.5,1.3,1.1,2015-03-04,0748,Terra,MODIS,96,6.2,293.1,90.4,D,0
-1.5969,40.6917,327.6,1,1,2015-03-04,0748,Terra,MODIS,78,6.2,300.6,14.3,D,0
-2.017,40.7286,377,1,1,2015-03-04,0748,Terra,MODIS,100,6.2,303.9,131.9,D,0
-2.0093,40.7389,325.2,1,1,2015-03-04,0748,Terra,MODIS,46,6.2,300.3,11,D,0
-4.1748,39.1261,330.3,1,1,2015-03-04,0749,Terra,MODIS,71,6.2,308.4,10.1,D,0
-4.3499,39.443,322.2,1.5,1.2,2015-03-04,1043,Aqua,MODIS,50,6.2,297.9,16.4,D,0
-3.7131,39.7174,326.9,1.4,1.2,2015-03-04,1044,Aqua,MODIS,38,6.2,307,14.6,D,0
-2.8289,40.0387,367,1.3,1.1,2015-03-04,1044,Aqua,MODIS,100,6.2,305.6,141.1,D,0
-3.6365,38.3933,336.8,1.8,1.3,2015-03-04,1044,Aqua,MODIS,82,6.2,316.5,36.3,D,0
-2.927,39.9986,348.3,1.3,1.1,2015-03-04,1044,Aqua,MODIS,91,6.2,307.2,64.2,D,0
-2.9558,39.9958,335.5,1.3,1.1,2015-03-04,1044,Aqua,MODIS,76,6.2,311,29,D,0
-2.8366,40.0464,337.1,1.3,1.1,2015-03-04,1044,Aqua,MODIS,78,6.2,305.1,40.1,D,0
-4.2244,39.5303,328.5,1.5,1.2,2015-03-04,1044,Aqua,MODIS,70,6.2,306,19.8,D,0
-2.8271,40.0505,340,1.3,1.1,2015-03-04,1044,Aqua,MODIS,83,6.2,306.4,42.2,D,0
-2.9661,39.9972,339.2,1.3,1.1,2015-03-04,1044,Aqua,MODIS,81,6.2,311.5,37.6,D,0
-4.1043,38.9891,328.4,1.6,1.3,2015-03-04,1044,Aqua,MODIS,56,6.2,308.1,12.9,D,0
-3.5935,39.6806,327.3,1.4,1.2,2015-03-04,1044,Aqua,MODIS,50,6.2,305.3,16.7,D,0
-3.7081,39.7092,326.5,1.4,1.2,2015-03-04,1044,Aqua,MODIS,37,6.2,306.8,15.7,D,0
-2.9951,39.866,335,1.4,1.2,2015-03-04,1044,Aqua,MODIS,75,6.2,306.5,36.6,D,0
-0.783,35.5573,346.3,2.7,1.6,2015-03-04,1045,Aqua,MODIS,93,6.2,311,191.3,D,0
0.2385,36.2599,314.8,1,1,2015-03-04,2009,Terra,MODIS,86,6.2,281.9,15.6,N,0
0.2372,36.2507,321.8,1,1,2015-03-04,2009,Terra,MODIS,100,6.2,283.2,22.2,N,0
1.063,34.8823,312.9,1,1,2015-03-04,2009,Terra,MODIS,86,6.2,278.7,14.9,N,0
0.2294,36.2611,344.1,1,1,2015-03-04,2009,Terra,MODIS,100,6.2,284.3,55.2,N,0
0.2359,36.2416,300.9,1,1,2015-03-04,2009,Terra,MODIS,15,6.2,282,5.8,N,0
0.2281,36.2519,323.4,1,1,2015-03-04,2009,Terra,MODIS,100,6.2,283,23.9,N,0
0.2268,36.2429,305.7,1,1,2015-03-04,2009,Terra,MODIS,65,6.2,282.4,8.6,N,0
0.5307,35.7942,300.6,1,1,2015-03-04,2009,Terra,MODIS,30,6.2,278.1,5.9,N,0
0.1853,36.2768,302,1,1,2015-03-04,2009,Terra,MODIS,43,6.2,279.2,7.6,N,0
-2.6066,40.2882,329,2.8,1.6,2015-03-05,1127,Aqua,MODIS,49,6.2,299.9,67.3,D,0
-2.8544,40.0321,327.9,2.7,1.6,2015-03-05,1127,Aqua,MODIS,58,6.2,303.5,51,D,0
-2.8578,40.0382,326.3,2.7,1.6,2015-03-05,1127,Aqua,MODIS,46,6.2,303.5,42.7,D,0
-2.6052,40.2831,326.8,2.8,1.6,2015-03-05,1127,Aqua,MODIS,49,6.2,300.2,56.3,D,0
1.3137,37.2334,333.5,1.9,1.3,2015-03-05,1128,Aqua,MODIS,59,6.2,303.9,58.5,D,0
2.2986,35.0436,347.2,1.4,1.2,2015-03-05,1128,Aqua,MODIS,89,6.2,307.2,67.9,D,0
2.3002,35.055,346.2,1.4,1.2,2015-03-05,1128,Aqua,MODIS,88,6.2,304.5,66.8,D,0
2.2671,34.946,340.5,1.3,1.1,2015-03-05,1128,Aqua,MODIS,82,6.2,319.2,28.4,D,0
0.2201,36.2625,344.6,1.5,1.2,2015-03-05,1128,Aqua,MODIS,85,6.2,306.6,67.8,D,0
4.869,35.0567,344.3,1.5,1.2,2015-03-05,1129,Aqua,MODIS,86,6.2,322.1,39.5,D,0
4.8665,35.0628,362,1.5,1.2,2015-03-05,1129,Aqua,MODIS,100,6.2,323.4,109.7,D,0
4.8684,35.0757,359.5,1.5,1.2,2015-03-05,1129,Aqua,MODIS,99,6.2,320.8,96.1,D,0
4.8905,35.0534,337.6,1.5,1.2,2015-03-05,1129,Aqua,MODIS,75,6.2,316.5,22,D,0
4.8922,35.0662,356.8,1.5,1.2,2015-03-05,1129,Aqua,MODIS,97,6.2,319.3,89.3,D,0
4.8797,35.0551,344.7,1.5,1.2,2015-03-05,1129,Aqua,MODIS,86,6.2,318.3,42.5,D,0
4.8815,35.0679,349.4,1.5,1.2,2015-03-05,1129,Aqua,MODIS,91,6.2,320.1,57.7,D,0
4.8708,35.0696,376.8,1.5,1.2,2015-03-05,1129,Aqua,MODIS,100,6.2,323.2,197.9,D,0
-3.5804,38.4335,333.9,1.6,1.2,2015-03-06,0736,Terra,MODIS,79,6.2,310.3,33.6,D,0
-1.4896,41.2595,333,1.1,1.1,2015-03-06,0736,Terra,MODIS,66,6.2,310.3,24.4,D,0
-4.1246,39.1838,325.8,2.8,1.6,2015-03-06,1031,Aqua,MODIS,45,6.2,302.7,28.2,D,0
-2.9774,39.9695,325.7,2.3,1.5,2015-03-06,1032,Aqua,MODIS,64,6.2,304.9,28.1,D,0
-0.4083,36.4601,351.3,4,1.9,2015-03-06,1032,Aqua,MODIS,94,6.2,310.1,389.5,D,0
-2.8667,39.8372,322.7,2.3,1.5,2015-03-06,1032,Aqua,MODIS,56,6.2,301.4,32.6,D,0
-1.9212,40.965,347,1.8,1.3,2015-03-06,1032,Aqua,MODIS,80,6.2,302.6,105,D,0
-1.9288,40.9546,328.9,1.8,1.3,2015-03-06,1032,Aqua,MODIS,52,6.2,300.8,37.1,D,0
-1.9265,40.9709,363.7,1.8,1.3,2015-03-06,1032,Aqua,MODIS,0,6.2,303.8,207.2,D,0
-2.0955,40.3017,322.7,2.1,1.4,2015-03-06,1032,Aqua,MODIS,38,6.2,302.4,21.1,D,0
-2.9096,39.9971,327,2.3,1.5,2015-03-06,1032,Aqua,MODIS,69,6.2,304.9,35.6,D,0
-1.7416,41.2414,327.3,1.7,1.3,2015-03-06,1032,Aqua,MODIS,64,6.2,308.2,28.8,D,0
-2.8843,39.9032,321.9,2.3,1.5,2015-03-06,1032,Aqua,MODIS,44,6.2,301.6,26.4,D,0
-1.7394,41.2568,326.2,1.7,1.3,2015-03-06,1032,Aqua,MODIS,56,6.2,307.1,25.2,D,0
-0.4134,36.4658,351.9,4,1.9,2015-03-06,1032,Aqua,MODIS,95,6.2,309.1,405.1,D,0
-2.9068,40.0175,333.7,2.3,1.5,2015-03-06,1032,Aqua,MODIS,80,6.2,305.3,64.5,D,0
-2.909,40.0107,332.4,2.3,1.5,2015-03-06,1032,Aqua,MODIS,79,6.2,305.2,58.7,D,0
-2.3477,40.3454,309.2,1.1,1,2015-03-06,1956,Terra,MODIS,74,6.2,295.4,8.8,N,0
-0.684,36.2035,304.6,1.1,1.1,2015-03-06,1957,Terra,MODIS,61,6.2,284.3,10.7,N,0
-0.5706,37.45,303.6,1,1,2015-03-06,1957,Terra,MODIS,56,6.2,291.8,5.6,N,0
-0.6418,36.0585,305.8,1.2,1.1,2015-03-06,1957,Terra,MODIS,46,6.2,283.3,11.3,N,0
-0.0621,34.9095,318.3,1.3,1.1,2015-03-06,1957,Terra,MODIS,97,6.2,291.5,23.9,N,0
-0.6228,36.0553,303.8,1.2,1.1,2015-03-06,1957,Terra,MODIS,53,6.2,282.4,10.1,N,0
-0.0723,34.9109,305.9,1.3,1.1,2015-03-06,1957,Terra,MODIS,66,6.2,291.3,10.1,N,0
-0.2387,35.597,319.7,1.2,1.1,2015-03-06,1957,Terra,MODIS,99,6.2,286.9,25.7,N,0
-0.2402,35.5863,303.1,1.2,1.1,2015-03-06,1957,Terra,MODIS,53,6.2,286.3,9.3,N,0
1.44,37.2237,304.6,1,1,2015-03-06,1957,Terra,MODIS,53,6.2,289.5,6.5,N,0
-0.2724,35.5701,306.1,1.2,1.1,2015-03-06,1957,Terra,MODIS,65,6.2,284.4,11.4,N,0
-0.6404,36.0683,312.8,1.1,1.1,2015-03-06,1957,Terra,MODIS,86,6.2,284.4,17,N,0
-0.8346,35.9289,300.1,1.2,1.1,2015-03-06,1957,Terra,MODIS,17,6.2,284.3,7.5,N,0
-0.7432,35.8572,301,1.2,1.1,2015-03-06,1957,Terra,MODIS,22,6.2,284.1,8,N,0
-0.1334,36.1276,317.3,1.1,1.1,2015-03-06,1957,Terra,MODIS,95,6.2,290.3,19.3,N,0
-0.7447,35.8466,314,1.2,1.1,2015-03-06,1957,Terra,MODIS,88,6.2,285.4,18.8,N,0
-0.0832,36.2376,305.2,1.1,1.1,2015-03-06,1957,Terra,MODIS,63,6.2,285.4,10.8,N,0
4.5054,34.351,320.6,1.2,1.1,2015-03-06,1958,Terra,MODIS,100,6.2,301.3,18.9,N,0
-0.74,35.857,302.2,1.6,1.2,2015-03-06,2254,Aqua,MODIS,47,6.2,284.4,14,N,0
4.1358,34.854,328.6,1,1,2015-03-07,0817,Terra,MODIS,35,6.2,311.1,6.6,D,0
4.1344,34.8632,332.3,1,1,2015-03-07,0817,Terra,MODIS,68,6.2,313.1,11.5,D,0
-0.6696,36.0653,331.4,1.3,1.1,2015-03-07,0818,Terra,MODIS,63,6.2,306.6,32.8,D,0
-0.2753,35.4041,324.1,1.2,1.1,2015-03-07,0818,Terra,MODIS,59,6.2,309.1,10.6,D,0
0.1219,37.4572,340.9,1.6,1.3,2015-03-07,0818,Terra,MODIS,86,6.2,313.1,68.7,D,0
0.1216,37.4638,337.7,1.6,1.3,2015-03-07,0818,Terra,MODIS,83,6.2,312.1,56.2,D,0
0.1237,37.4493,338,1.6,1.3,2015-03-07,0818,Terra,MODIS,83,6.2,309.9,58.9,D,0
0.2287,34.4236,326.2,1.1,1,2015-03-07,0818,Terra,MODIS,69,6.2,313.9,8,D,0
0.8245,35.7053,339,1.2,1.1,2015-03-07,0818,Terra,MODIS,79,6.2,314.6,30.7,D,0
-0.2115,37.463,326.3,1.6,1.3,2015-03-07,0818,Terra,MODIS,69,6.2,296.3,46.7,D,0
-0.3276,36.3107,337.4,1.4,1.2,2015-03-07,0818,Terra,MODIS,85,6.2,309.9,43.1,D,0
-0.782,35.9314,332.1,1.3,1.1,2015-03-07,0818,Terra,MODIS,78,6.2,307,30.4,D,0
0.994,34.9808,340.5,1.1,1,2015-03-07,0818,Terra,MODIS,87,6.2,311.5,32.9,D,0
2.3349,35.1894,328.2,1.1,1,2015-03-07,0818,Terra,MODIS,35,6.2,309.8,13.9,D,0
-0.7399,35.8501,325.2,1.3,1.1,2015-03-07,0818,Terra,MODIS,68,6.2,300,25.8,D,0
0.9925,34.9905,333,1.1,1,2015-03-07,0818,Terra,MODIS,78,6.2,310.2,19.8,D,0
-0.198,37.4491,357.5,1.6,1.3,2015-03-07,0818,Terra,MODIS,98,6.2,297.8,161.5,D,0
-0.7803,35.92,322.3,1.3,1.1,2015-03-07,0818,Terra,MODIS,52,6.2,309,12.4,D,0
1.0487,35.854,324.3,1.2,1.1,2015-03-07,0818,Terra,MODIS,58,6.2,308.4,13.7,D,0
0.686,35.3266,333.3,1.2,1.1,2015-03-07,0818,Terra,MODIS,77,6.2,314.3,20.7,D,0
-0.5797,35.4614,319.2,1.2,1.1,2015-03-07,0818,Terra,MODIS,52,6.2,299.9,17.5,D,0
-1.4475,37.0478,324.2,1.6,1.2,2015-03-07,0819,Terra,MODIS,43,6.2,310.8,13.4,D,0
-1.9073,40.7316,322.1,3.2,1.7,2015-03-07,0819,Terra,MODIS,19,6.2,302.1,41.2,D,0
-4.4335,39.4477,331.2,1.3,1.1,2015-03-07,1114,Aqua,MODIS,40,6.2,307.2,20.3,D,0
-4.1268,39.0334,336.8,1.3,1.1,2015-03-07,1114,Aqua,MODIS,74,6.2,316.7,14,D,0
-4.6038,39.3302,338.2,1.3,1.1,2015-03-07,1114,Aqua,MODIS,70,6.2,311.2,32.3,D,0
-2.9769,40.0441,333.5,1.5,1.2,2015-03-07,1114,Aqua,MODIS,64,6.2,307.5,29,D,0
-2.9036,39.8485,339.8,1.5,1.2,2015-03-07,1114,Aqua,MODIS,79,6.2,306.8,48.2,D,0
-2.9056,39.9859,343.9,1.5,1.2,2015-03-07,1114,Aqua,MODIS,85,6.2,308.1,59.4,D,0
-2.9075,39.9725,349.4,1.5,1.2,2015-03-07,1114,Aqua,MODIS,91,6.2,308.7,80.4,D,0
-3.1863,39.7216,342.1,1.4,1.2,2015-03-07,1114,Aqua,MODIS,83,6.2,309.8,44.7,D,0
-3.0468,40.0476,331.2,1.5,1.2,2015-03-07,1114,Aqua,MODIS,52,6.2,305.8,22.7,D,0
-4.6055,39.3186,334.6,1.3,1.1,2015-03-07,1114,Aqua,MODIS,41,6.2,308.3,24.4,D,0
-2.8299,40.0442,376.9,1.5,1.2,2015-03-07,1114,Aqua,MODIS,100,6.2,307.5,233.2,D,0
-2.8278,40.058,353.7,1.5,1.2,2015-03-07,1114,Aqua,MODIS,95,6.2,306.9,98.5,D,0
-3.9009,39.646,344.5,1.4,1.2,2015-03-07,1114,Aqua,MODIS,86,6.2,308.2,52.3,D,0
-3.9027,39.6337,334,1.4,1.2,2015-03-07,1114,Aqua,MODIS,66,6.2,305.8,24.3,D,0
-2.8661,39.9523,333.9,1.5,1.2,2015-03-07,1114,Aqua,MODIS,66,6.2,304.5,33,D,0
-3.8961,39.6398,344.7,1.4,1.2,2015-03-07,1114,Aqua,MODIS,86,6.2,306.5,54.9,D,0
-2.8875,40.1099,330.2,1.6,1.2,2015-03-07,1114,Aqua,MODIS,34,6.2,308.5,17.5,D,0
-0.8264,34.3612,341.9,1,1,2015-03-07,1115,Aqua,MODIS,85,6.2,321.1,22.4,D,0
-1.9897,41.0649,327.5,1.9,1.3,2015-03-07,1115,Aqua,MODIS,28,6.2,304.1,32.5,D,0
-0.8771,35.9374,329.9,1,1,2015-03-07,1115,Aqua,MODIS,52,6.2,313.8,12.6,D,0
-0.0265,35.4524,355.9,1,1,2015-03-07,1115,Aqua,MODIS,97,6.2,307.6,67,D,0
-0.0342,35.5262,382.4,1,1,2015-03-07,1115,Aqua,MODIS,100,6.2,313.4,152.7,D,0
-0.0329,35.5351,344.6,1,1,2015-03-07,1115,Aqua,MODIS,86,6.2,306.6,39.7,D,0
-0.9465,37.2326,357.4,1.1,1,2015-03-07,1115,Aqua,MODIS,98,6.2,322.9,66.9,D,0
-0.9451,37.2424,338.6,1.1,1,2015-03-07,1115,Aqua,MODIS,69,6.2,316,22.6,D,0
-0.9559,37.2339,336.6,1.1,1,2015-03-07,1115,Aqua,MODIS,69,6.2,318.1,20.2,D,0
-0.0808,35.5204,352.8,1,1,2015-03-07,1115,Aqua,MODIS,94,6.2,306.5,59.9,D,0
-2.8279,40.0371,336.1,1.5,1.2,2015-03-07,1115,Aqua,MODIS,55,6.2,303,41.3,D,0
-2.8259,40.0509,369.8,1.5,1.2,2015-03-07,1115,Aqua,MODIS,75,6.2,308.3,188.1,D,0
-0.0898,35.5217,330.9,1,1,2015-03-07,1115,Aqua,MODIS,33,6.2,309.6,18.1,D,0
-1.7612,40.8245,329.3,1.8,1.3,2015-03-07,1115,Aqua,MODIS,39,6.2,303.2,29.1,D,0
-1.7588,40.8409,336.4,1.8,1.3,2015-03-07,1115,Aqua,MODIS,75,6.2,301.9,55.9,D,0
-0.6703,36.6654,328.1,1.1,1,2015-03-07,1115,Aqua,MODIS,50,6.2,299.5,22.3,D,0
-0.0156,37.2092,356.4,1.1,1.1,2015-03-07,1115,Aqua,MODIS,97,6.2,307.6,80.9,D,0
-0.017,37.1994,349.7,1.1,1.1,2015-03-07,1115,Aqua,MODIS,86,6.2,306,60.6,D,0
-0.0062,37.208,385.3,1.1,1.1,2015-03-07,1115,Aqua,MODIS,100,6.2,317.8,197.2,D,0
-0.0075,37.1982,360.6,1.1,1.1,2015-03-07,1115,Aqua,MODIS,100,6.2,313.5,90.7,D,0
-1.1808,34.6493,337.8,1,1,2015-03-07,1115,Aqua,MODIS,77,6.2,320.5,15.7,D,0
-2.3913,40.6699,329.4,1.7,1.3,2015-03-07,1115,Aqua,MODIS,16,6.2,306.3,22.2,D,0
-0.6343,36.4752,335.5,1,1,2015-03-07,1115,Aqua,MODIS,70,6.2,321.1,9.6,D,0
-0.7057,37.0602,331.7,1.1,1,2015-03-07,1115,Aqua,MODIS,63,6.2,315,13.2,D,0
-1.2629,38.2869,361.5,1.2,1.1,2015-03-07,1115,Aqua,MODIS,100,6.2,317.4,91,D,0
-0.7252,36.1576,364.3,1,1,2015-03-07,1115,Aqua,MODIS,100,6.2,321.2,74.6,D,0
-0.7265,36.1484,377,1,1,2015-03-07,1115,Aqua,MODIS,100,6.2,318.3,120.4,D,0
-0.7176,36.1509,344.3,1,1,2015-03-07,1115,Aqua,MODIS,88,6.2,322.2,25.1,D,0
-0.6827,36.2015,361.9,1,1,2015-03-07,1115,Aqua,MODIS,92,6.2,313.3,79,D,0
-0.2344,35.2229,330.4,1,1,2015-03-07,1115,Aqua,MODIS,51,6.2,317.6,7.6,D,0
-0.1392,36.1423,336.5,1,1,2015-03-07,1115,Aqua,MODIS,73,6.2,317.4,14.7,D,0
-0.1405,36.1333,367.9,1,1,2015-03-07,1115,Aqua,MODIS,100,6.2,322.1,88.4,D,0
-0.1301,36.141,354.9,1,1,2015-03-07,1115,Aqua,MODIS,96,6.2,321.1,51.8,D,0
-0.1314,36.132,395.2,1,1,2015-03-07,1115,Aqua,MODIS,100,6.2,328.4,209.3,D,0
-0.0964,36.2471,373.6,1,1,2015-03-07,1115,Aqua,MODIS,100,6.2,317.2,116.5,D,0
-0.0977,36.2382,424.2,1,1,2015-03-07,1115,Aqua,MODIS,100,6.2,329.6,436.2,D,0
-0.0874,36.2459,337.5,1,1,2015-03-07,1115,Aqua,MODIS,77,6.2,313,22.7,D,0
-0.0886,36.237,390.7,1,1,2015-03-07,1115,Aqua,MODIS,100,6.2,322.7,195.9,D,0
-0.0899,36.2279,332.3,1,1,2015-03-07,1115,Aqua,MODIS,43,6.2,314.7,18.5,D,0
-0.1004,36.1551,335.5,1,1,2015-03-07,1115,Aqua,MODIS,66,6.2,317.2,13.9,D,0
-0.0596,36.2449,339.5,1,1,2015-03-07,1115,Aqua,MODIS,80,6.2,311.4,25.2,D,0
-0.0505,36.2438,350.6,1,1,2015-03-07,1115,Aqua,MODIS,92,6.2,311.9,47.4,D,0
-0.6983,37.6049,356.8,1.2,1.1,2015-03-07,1115,Aqua,MODIS,97,6.2,316.2,67.9,D,0
-0.6969,37.6147,390.6,1.2,1.1,2015-03-07,1115,Aqua,MODIS,100,6.2,317.2,221.1,D,0
-0.7079,37.6065,401.7,1.2,1.1,2015-03-07,1115,Aqua,MODIS,100,6.2,322.8,295.9,D,0
-0.7064,37.6164,419.9,1.2,1.1,2015-03-07,1115,Aqua,MODIS,100,6.2,328,458.7,D,0
-0.605,35.8422,331.5,1,1,2015-03-07,1115,Aqua,MODIS,73,6.2,311.2,15.3,D,0
-0.2766,36.0817,343.1,1,1,2015-03-07,1115,Aqua,MODIS,88,6.2,320.2,24.2,D,0
-0.2668,36.0827,344.2,1,1,2015-03-07,1115,Aqua,MODIS,66,6.2,322.4,29.2,D,0
-0.66,35.7135,331.9,1,1,2015-03-07,1115,Aqua,MODIS,73,6.2,300.9,24.4,D,0
-0.7063,35.8454,356.7,1,1,2015-03-07,1115,Aqua,MODIS,98,6.2,311.2,67.1,D,0
-0.705,35.8543,343,1,1,2015-03-07,1115,Aqua,MODIS,87,6.2,308.4,36.3,D,0
-0.7153,35.8467,351.5,1,1,2015-03-07,1115,Aqua,MODIS,94,6.2,306.1,55.2,D,0
-0.714,35.8556,349.2,1,1,2015-03-07,1115,Aqua,MODIS,92,6.2,307.8,49.4,D,0
