latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
0.9966,35.7906,323.2,1.5,1.2,2019-02-21,0824,Terra,MODIS,14,6.03,303.3,21.1,D,0
1.0933,34.9078,331.8,1.3,1.1,2019-02-21,0824,Terra,MODIS,70,6.03,309.3,22.4,D,0
1.0831,34.9063,331,1.3,1.1,2019-02-21,0824,Terra,MODIS,74,6.03,312.2,20.7,D,0
0.7999,34.9556,338.7,1.3,1.1,2019-02-21,0824,Terra,MODIS,87,6.03,310.2,40.6,D,0
0.5653,35.1548,325.9,1.4,1.2,2019-02-21,0824,Terra,MODIS,74,6.03,309.2,15.2,D,0
0.234,35.7529,327.6,1.6,1.2,2019-02-21,0824,Terra,MODIS,79,6.03,301.3,35.1,D,0
-1.7839,40.0266,318.4,3.6,1.8,2019-02-21,0825,Terra,MODIS,43,6.03,294.6,60.3,D,0
-1.9583,41.1238,314.6,4.4,1.9,2019-02-21,0825,Terra,MODIS,59,6.03,294.5,47.9,D,0
-3.5564,37.8407,318.5,2.6,1.5,2019-02-21,0825,Terra,MODIS,28,6.03,298.5,45.1,D,0
-2.0141,40.7465,334.3,2.4,1.5,2019-02-21,1120,Aqua,MODIS,80,6.03,301.8,69.8,D,0
-2.8821,39.9622,342.2,2,1.4,2019-02-21,1120,Aqua,MODIS,87,6.03,300.7,91.8,D,0
-2.8879,39.9742,325.9,2,1.4,2019-02-21,1120,Aqua,MODIS,53,6.03,301.2,26.8,D,0
-2.8905,39.9565,330.2,2,1.4,2019-02-21,1120,Aqua,MODIS,69,6.03,301.4,41.2,D,0
-2.0274,40.7485,327.9,2.4,1.5,2019-02-21,1120,Aqua,MODIS,70,6.03,302.4,40.1,D,0
-2.0145,40.7606,327.9,2.4,1.5,2019-02-21,1120,Aqua,MODIS,58,6.03,302.6,38.2,D,0
-2.0176,40.7395,326.7,2.4,1.5,2019-02-21,1120,Aqua,MODIS,53,6.03,301.5,33.5,D,0
-1.8624,40.5416,331.5,2.3,1.5,2019-02-21,1120,Aqua,MODIS,67,6.03,301.2,55.9,D,0
-1.8646,40.5346,327.4,2.3,1.5,2019-02-21,1120,Aqua,MODIS,38,6.03,301,39.3,D,0
-1.8515,40.5326,328.4,2.3,1.5,2019-02-21,1120,Aqua,MODIS,51,6.03,298.9,43.6,D,0
-0.7934,36.1608,338.3,1.2,1.1,2019-02-21,1121,Aqua,MODIS,69,6.03,314.3,26.5,D,0
-0.7949,36.15,344.5,1.2,1.1,2019-02-21,1121,Aqua,MODIS,81,6.03,311.1,42.9,D,0
-0.7471,36.0518,332.4,1.2,1.1,2019-02-21,1121,Aqua,MODIS,77,6.03,308.4,21.5,D,0
-0.5095,36.4254,332.1,1.2,1.1,2019-02-21,1121,Aqua,MODIS,81,6.03,312.4,15.6,D,0
0.8115,35.3711,332.2,1.1,1.1,2019-02-21,1121,Aqua,MODIS,30,6.03,308.7,16.8,D,0
2.8147,36.3026,331.2,1,1,2019-02-23,0811,Terra,MODIS,63,6.03,309.5,8.7,D,0
1.1165,34.9576,328.1,1,1,2019-02-23,0812,Terra,MODIS,76,6.03,308.4,10.3,D,0
-0.1474,37.4211,384.6,1.3,1.1,2019-02-23,0812,Terra,MODIS,94,6.03,297.8,238.2,D,0
-0.6992,35.9982,334.9,1,1,2019-02-23,1109,Aqua,MODIS,71,6.03,302.5,25.5,D,0
-0.1502,37.3999,334.5,2.1,1.4,2019-02-23,2330,Aqua,MODIS,100,6.03,269.4,115.6,N,0
-0.1534,37.4216,327.7,2.1,1.4,2019-02-23,2330,Aqua,MODIS,100,6.03,271.7,89.1,N,0
-0.1628,37.3972,330.9,2.1,1.4,2019-02-23,2330,Aqua,MODIS,100,6.03,268.1,99.4,N,0
-0.1662,37.4205,314.3,2.1,1.4,2019-02-23,2330,Aqua,MODIS,89,6.03,272.8,48.3,N,0
-0.1756,37.3963,320.8,2.1,1.4,2019-02-23,2330,Aqua,MODIS,100,6.03,272.9,68.5,N,0
-0.1155,37.3836,315.1,1,1,2019-02-25,0800,Terra,MODIS,41,6.03,277.1,10.6,D,0
-0.1168,37.3924,319.7,1,1,2019-02-25,0800,Terra,MODIS,35,6.03,278.2,13.3,D,0
-0.1231,37.3735,405.7,1,1,2019-02-25,0800,Terra,MODIS,94,6.03,287.4,283.5,D,0
-0.1244,37.3823,447.2,1,1,2019-02-25,0800,Terra,MODIS,100,6.03,308.4,667.9,D,0
-0.1257,37.3911,427.1,1,1,2019-02-25,0800,Terra,MODIS,100,6.03,303.4,448.5,D,0
-0.127,37.4,395.5,1,1,2019-02-25,0800,Terra,MODIS,100,6.03,293.6,217,D,0
-0.1283,37.4088,349,1,1,2019-02-25,0800,Terra,MODIS,78,6.03,288.9,50.8,D,0
-0.132,37.3723,353.2,1,1,2019-02-25,0800,Terra,MODIS,87,6.03,285.6,60.7,D,0
-0.1333,37.3811,371.1,1,1,2019-02-25,0800,Terra,MODIS,100,6.03,294.2,108.8,D,0
-0.1346,37.3899,343.3,1,1,2019-02-25,0800,Terra,MODIS,78,6.03,292.1,35.7,D,0
-0.178,37.3682,364.6,1,1,2019-02-25,0800,Terra,MODIS,100,6.03,299.1,93.4,D,0
-0.1971,37.3745,354,1,1,2019-02-25,0800,Terra,MODIS,97,6.03,298.5,66.8,D,0
-2.934,39.7271,328.9,1,1,2019-02-25,1056,Aqua,MODIS,53,6.03,300.2,18.7,D,0
-2.9752,40.023,334.6,1,1,2019-02-25,1056,Aqua,MODIS,77,6.03,303.8,16.3,D,0
-2.8482,40.0073,349.4,1,1,2019-02-25,1056,Aqua,MODIS,93,6.03,307.7,43.1,D,0
-2.8336,39.9812,329.3,1,1,2019-02-25,1056,Aqua,MODIS,55,6.03,307.7,9.5,D,0
-2.8349,39.9722,330.8,1,1,2019-02-25,1056,Aqua,MODIS,55,6.03,304.4,11.3,D,0
-2.8362,39.9633,330.2,1,1,2019-02-25,1056,Aqua,MODIS,66,6.03,306.1,12.2,D,0
-2.5987,40.2715,339.1,1,1,2019-02-25,1056,Aqua,MODIS,85,6.03,306.6,22.2,D,0
-2.0441,40.7979,329.8,1,1,2019-02-25,1056,Aqua,MODIS,65,6.03,306.3,12.2,D,0
-1.4083,37.0355,336.8,1.3,1.1,2019-02-25,1056,Aqua,MODIS,71,6.03,310.2,34.8,D,0
-1.1379,38.1309,339.7,1.1,1,2019-02-25,1056,Aqua,MODIS,84,6.03,304,40.2,D,0
-0.3498,36.2196,331.5,1.4,1.2,2019-02-25,1056,Aqua,MODIS,69,6.03,312.3,25.2,D,0
-0.1728,37.3677,333.1,1.2,1.1,2019-02-25,1056,Aqua,MODIS,62,6.03,284.4,37.2,D,0
-0.2414,35.2743,319.6,1.6,1.2,2019-02-25,1056,Aqua,MODIS,62,6.03,296,19.3,D,0
-0.1926,37.362,302,1.8,1.3,2019-02-25,2021,Terra,MODIS,27,6.03,276.7,19.6,N,0
-0.1993,37.3711,317.1,1.8,1.3,2019-02-25,2021,Terra,MODIS,94,6.03,279.3,45.4,N,0
-0.1151,37.4017,302.5,1.8,1.3,2019-02-25,2021,Terra,MODIS,49,6.03,273.8,22.8,N,0
-0.1102,37.3944,305,1.3,1.1,2019-02-25,2318,Aqua,MODIS,62,6.03,272.6,15.7,N,0
-0.1119,37.4062,355.2,1.3,1.1,2019-02-25,2318,Aqua,MODIS,100,6.03,277.4,111.7,N,0
-0.1136,37.4179,394.4,1.3,1.1,2019-02-25,2318,Aqua,MODIS,100,6.03,288.3,320.8,N,0
-0.1153,37.4295,351.4,1.3,1.1,2019-02-25,2318,Aqua,MODIS,100,6.03,281.6,99.5,N,0
-0.1871,37.3645,331.9,1.3,1.1,2019-02-25,2318,Aqua,MODIS,100,6.03,278.1,49.7,N,0
-0.1888,37.3767,331.9,1.3,1.1,2019-02-25,2318,Aqua,MODIS,100,6.03,279.6,49.4,N,0
-0.1971,37.3634,302.1,1.3,1.1,2019-02-25,2318,Aqua,MODIS,41,6.03,278.4,11.8,N,0
-0.1989,37.3756,382.1,1.3,1.1,2019-02-25,2318,Aqua,MODIS,100,6.03,291.6,235,N,0
-0.2006,37.3878,317.3,1.3,1.1,2019-02-25,2318,Aqua,MODIS,95,6.03,282.2,25.5,N,0
-0.2072,37.3626,311.9,1.3,1.1,2019-02-25,2318,Aqua,MODIS,84,6.03,279,20.1,N,0
-0.209,37.3749,341.2,1.3,1.1,2019-02-25,2318,Aqua,MODIS,100,6.03,284.3,68.9,N,0
2.0686,35.8215,339.5,3.4,1.7,2019-02-26,0842,Terra,MODIS,73,6.03,313,140.4,D,0
2.0728,35.8166,333.7,3.4,1.7,2019-02-26,0842,Terra,MODIS,51,6.03,312.3,91.9,D,0
1.1414,34.83,327.6,2.9,1.6,2019-02-26,0842,Terra,MODIS,76,6.03,307.5,72.1,D,0
1.1399,34.8242,324.2,2.9,1.6,2019-02-26,0842,Terra,MODIS,71,6.03,307.4,55.2,D,0
1.136,34.8513,321.4,2.9,1.6,2019-02-26,0842,Terra,MODIS,66,6.03,307,37.8,D,0
1.0659,34.9217,323.4,3,1.6,2019-02-26,0842,Terra,MODIS,70,6.03,307,46.8,D,0
1.0619,34.9481,326.1,3,1.6,2019-02-26,0842,Terra,MODIS,74,6.03,306.3,62,D,0
1.0342,34.8356,321.9,2.9,1.6,2019-02-26,0842,Terra,MODIS,41,6.03,307.1,48.2,D,0
1.0082,34.6014,322,2.8,1.6,2019-02-26,0842,Terra,MODIS,67,6.03,296.4,67.6,D,0
1.0051,34.5958,324.1,2.8,1.6,2019-02-26,0842,Terra,MODIS,71,6.03,295.8,77.8,D,0
-0.2501,36.4144,317.2,4.1,1.9,2019-02-26,0843,Terra,MODIS,64,6.03,302.2,52.8,D,0
-0.2543,36.4069,318.6,4.1,1.9,2019-02-26,0843,Terra,MODIS,64,6.03,302.2,59.2,D,0
-0.1061,37.3752,328.1,3.3,1.7,2019-02-26,1139,Aqua,MODIS,73,6.03,304.7,98.2,D,0
-0.1402,37.4339,339.9,3.3,1.7,2019-02-26,1139,Aqua,MODIS,65,6.03,308.4,194.9,D,0
-0.1442,37.4292,338.9,3.3,1.7,2019-02-26,1139,Aqua,MODIS,62,6.03,307.2,187.3,D,0
-0.1193,37.3878,333.9,3.3,1.7,2019-02-26,1139,Aqua,MODIS,74,6.03,309,133.3,D,0
-0.1043,37.3844,328,3.3,1.7,2019-02-26,1139,Aqua,MODIS,64,6.03,303.6,92.3,D,0
0.0564,35.4566,333.1,2.3,1.5,2019-02-26,1139,Aqua,MODIS,78,6.03,301.9,86.7,D,0
1.0521,34.9238,331,2.2,1.4,2019-02-26,1140,Aqua,MODIS,54,6.03,312.5,33.8,D,0
-0.2083,37.3261,317,3.4,1.7,2019-02-26,1926,Terra,MODIS,78,6.03,275.9,111,N,0
-0.1263,37.4551,308.4,3.4,1.7,2019-02-26,1926,Terra,MODIS,74,6.03,277,73.6,N,0
-0.2034,37.3324,310.6,3.4,1.7,2019-02-26,1926,Terra,MODIS,50,6.03,275.6,80.3,N,0
-0.2245,37.3243,314.3,3.4,1.7,2019-02-26,1926,Terra,MODIS,85,6.03,274.5,98,N,0
-0.1874,37.3337,303.6,3.4,1.7,2019-02-26,1926,Terra,MODIS,19,6.03,274.9,55.2,N,0
-0.2195,37.3309,312,3.4,1.7,2019-02-26,1926,Terra,MODIS,84,6.03,275,87.1,N,0
1.2158,34.8358,329.1,2.1,1.4,2019-02-27,0747,Terra,MODIS,75,6.03,311.8,31.8,D,0
-0.2321,37.2819,387.7,1.3,1.1,2019-02-27,0748,Terra,MODIS,94,6.03,302,267.5,D,0
0.3786,35.7405,323.1,1.7,1.3,2019-02-27,0748,Terra,MODIS,46,6.03,306.2,20,D,0
0.3763,35.7568,349.3,1.7,1.3,2019-02-27,0748,Terra,MODIS,94,6.03,305.7,112,D,0
-0.1045,37.3834,366.9,1.3,1.1,2019-02-27,0748,Terra,MODIS,100,6.03,318.3,131.3,D,0
-0.1093,37.4163,345,1.3,1.1,2019-02-27,0748,Terra,MODIS,77,6.03,315.7,50,D,0
-0.1242,37.4477,356.4,1.3,1.1,2019-02-27,0748,Terra,MODIS,85,6.03,314.5,93,D,0
-0.1259,37.4588,348,1.3,1.1,2019-02-27,0748,Terra,MODIS,87,6.03,303.6,71.2,D,0
0.0975,35.3964,326.2,1.8,1.3,2019-02-27,0748,Terra,MODIS,74,6.03,302.6,43.8,D,0
-0.2071,37.3163,434.2,1.3,1.1,2019-02-27,0748,Terra,MODIS,100,6.03,334.2,758.4,D,0
-0.2087,37.3276,376.2,1.3,1.1,2019-02-27,0748,Terra,MODIS,100,6.03,317.5,177.2,D,0
-0.2155,37.3032,344.6,1.3,1.1,2019-02-27,0748,Terra,MODIS,91,6.03,301.5,59.7,D,0
-0.2171,37.3142,423,1.3,1.1,2019-02-27,0748,Terra,MODIS,100,6.03,320.4,598,D,0
-0.2187,37.3254,362.7,1.3,1.1,2019-02-27,0748,Terra,MODIS,96,6.03,311.2,107.2,D,0
-0.2238,37.2897,322.3,1.3,1.1,2019-02-27,0748,Terra,MODIS,54,6.03,298.3,19.5,D,0
-0.2255,37.3009,393.1,1.3,1.1,2019-02-27,0748,Terra,MODIS,100,6.03,313.4,301.6,D,0
-0.2271,37.3119,368.3,1.3,1.1,2019-02-27,0748,Terra,MODIS,100,6.03,319.9,140.9,D,0
-0.2322,37.2761,328,1.3,1.1,2019-02-27,0748,Terra,MODIS,63,6.03,289.4,30.7,D,0
-0.2339,37.2875,440.6,1.3,1.1,2019-02-27,0748,Terra,MODIS,100,6.03,321.4,878,D,0
-0.2355,37.2987,417.1,1.3,1.1,2019-02-27,0748,Terra,MODIS,100,6.03,328.3,535.8,D,0
-0.2371,37.3099,352.9,1.3,1.1,2019-02-27,0748,Terra,MODIS,54,6.03,317,82.4,D,0
-0.2387,37.3207,351.7,1.3,1.1,2019-02-27,0748,Terra,MODIS,47,6.03,313.9,79.2,D,0
-0.2403,37.3316,348.1,1.3,1.1,2019-02-27,0748,Terra,MODIS,51,6.03,308.5,70.7,D,0
-0.2338,37.293,429.3,1.3,1.1,2019-02-27,0748,Terra,MODIS,100,6.03,328.9,695.7,D,0
-0.2355,37.3044,370.8,1.3,1.1,2019-02-27,0748,Terra,MODIS,100,6.03,319.8,164.1,D,0
-0.2371,37.3152,352.1,1.3,1.1,2019-02-27,0748,Terra,MODIS,53,6.03,318,87.6,D,0
-0.2404,37.3369,336.9,1.3,1.1,2019-02-27,0748,Terra,MODIS,58,6.03,304.7,48.9,D,0
-0.2421,37.2798,373.6,1.3,1.1,2019-02-27,0748,Terra,MODIS,94,6.03,294.8,184.6,D,0
-0.2438,37.2911,398.4,1.3,1.1,2019-02-27,0748,Terra,MODIS,100,6.03,314.2,353,D,0
-0.2455,37.3022,363.5,1.3,1.1,2019-02-27,0748,Terra,MODIS,100,6.03,308.1,131.9,D,0
-0.2471,37.3132,348.4,1.3,1.1,2019-02-27,0748,Terra,MODIS,52,6.03,308,75.6,D,0
-0.2487,37.3238,346.2,1.3,1.1,2019-02-27,0748,Terra,MODIS,90,6.03,304.3,72.8,D,0
-0.2555,37.3001,316.8,1.3,1.1,2019-02-27,0748,Terra,MODIS,46,6.03,293.1,16.9,D,0
-0.277,36.5391,328.1,1.5,1.2,2019-02-27,0748,Terra,MODIS,68,6.03,297.9,35.4,D,0
-1.5379,40.8472,325.4,1,1,2019-02-27,0748,Terra,MODIS,68,6.03,303,12.5,D,0
-2.8799,39.9669,326.3,1.3,1.1,2019-02-27,1043,Aqua,MODIS,57,6.03,300.9,20.4,D,0
-2.8749,40.0029,325.7,1.3,1.1,2019-02-27,1043,Aqua,MODIS,67,6.03,302.4,15.3,D,0
-3.0756,40.0306,321.1,1.3,1.1,2019-02-27,1043,Aqua,MODIS,36,6.03,301.9,8.4,D,0
-0.1296,37.4428,344.7,1.9,1.3,2019-02-27,1044,Aqua,MODIS,69,6.03,312,105.2,D,0
-0.1176,37.4424,345.2,1.9,1.3,2019-02-27,1044,Aqua,MODIS,82,6.03,305.7,107.1,D,0
-0.1079,37.4252,361.9,1.9,1.3,2019-02-27,1044,Aqua,MODIS,100,6.03,309.4,199.7,D,0
-0.1167,37.3637,334.7,1.9,1.3,2019-02-27,1044,Aqua,MODIS,61,6.03,307.6,58.6,D,0
-0.1025,37.4201,334.4,1.9,1.3,2019-02-27,1044,Aqua,MODIS,47,6.03,306.4,57.1,D,0
-0.2873,35.6288,326.2,2.6,1.6,2019-02-27,1044,Aqua,MODIS,54,6.03,305,54.7,D,0
-0.2814,35.6203,326.1,2.6,1.6,2019-02-27,1044,Aqua,MODIS,42,6.03,301,58.8,D,0
0.0882,35.4013,362.2,2.7,1.6,2019-02-27,1044,Aqua,MODIS,100,6.03,302.8,365.9,D,0
0.0849,35.3778,323.6,2.7,1.6,2019-02-27,1044,Aqua,MODIS,49,6.03,298.6,65.5,D,0
0.0792,35.395,358.7,2.7,1.6,2019-02-27,1044,Aqua,MODIS,99,6.03,303.7,325.3,D,0
0.4536,35.5991,340.9,2.6,1.5,2019-02-27,1044,Aqua,MODIS,77,6.03,305.4,140,D,0
0.4607,35.5923,332.9,2.6,1.5,2019-02-27,1044,Aqua,MODIS,39,6.03,304.5,82.8,D,0
-0.2036,37.3147,343.6,1.9,1.4,2019-02-27,1044,Aqua,MODIS,77,6.03,305.1,97.3,D,0
-0.2888,36.5247,328.7,2.2,1.4,2019-02-27,1044,Aqua,MODIS,55,6.03,302.9,62,D,0
-0.1273,37.459,347,1.9,1.3,2019-02-27,1044,Aqua,MODIS,87,6.03,300.6,124.9,D,0
-0.2305,37.2981,356.8,1.9,1.4,2019-02-27,1044,Aqua,MODIS,81,6.03,303.8,173.3,D,0
-0.2329,37.2813,351.4,1.9,1.4,2019-02-27,1044,Aqua,MODIS,95,6.03,295.8,153.9,D,0
-0.2158,37.3148,375.5,1.9,1.4,2019-02-27,1044,Aqua,MODIS,100,6.03,313.6,316.3,D,0
-0.2182,37.2981,375.3,1.9,1.4,2019-02-27,1044,Aqua,MODIS,100,6.03,306,326.3,D,0
-0.2206,37.2811,327.9,1.9,1.4,2019-02-27,1044,Aqua,MODIS,56,6.03,289.1,49.8,D,0
-0.2105,37.3082,362.9,1.9,1.4,2019-02-27,1044,Aqua,MODIS,99,6.03,310.5,213.6,D,0
-2.0382,40.8618,401.3,1.2,1.1,2019-02-27,1044,Aqua,MODIS,100,6.03,308.5,306.3,D,0
-2.0397,40.8514,352.4,1.2,1.1,2019-02-27,1044,Aqua,MODIS,96,6.03,304.2,64.5,D,0
-2.0441,40.8203,400.5,1.2,1.1,2019-02-27,1044,Aqua,MODIS,100,6.03,304.6,303.7,D,0
-2.0456,40.8099,325.7,1.2,1.1,2019-02-27,1044,Aqua,MODIS,46,6.03,301.5,11.2,D,0
-2.0286,40.8604,393.1,1.2,1.1,2019-02-27,1044,Aqua,MODIS,100,6.03,307.3,250.1,D,0
-2.0301,40.8501,362.3,1.2,1.1,2019-02-27,1044,Aqua,MODIS,100,6.03,304,96.8,D,0
-2.0071,40.8044,329.6,1.2,1.1,2019-02-27,1044,Aqua,MODIS,76,6.03,302.4,19.5,D,0
-1.8187,40.6098,324.8,1.2,1.1,2019-02-27,1044,Aqua,MODIS,55,6.03,298.8,20.8,D,0
-1.8074,40.619,347,1.2,1.1,2019-02-27,1044,Aqua,MODIS,92,6.03,300.1,62.9,D,0
-1.5784,41.0671,323.7,1.1,1.1,2019-02-27,1044,Aqua,MODIS,54,6.03,302.7,14.8,D,0
-0.2605,37.4286,319,1.9,1.3,2019-02-27,1044,Aqua,MODIS,50,6.03,297,38.9,D,0
-0.255,37.2987,351.1,1.9,1.4,2019-02-27,1044,Aqua,MODIS,82,6.03,302.9,151.9,D,0
-0.2574,37.2825,332.3,1.9,1.4,2019-02-27,1044,Aqua,MODIS,62,6.03,295.3,74.1,D,0
-0.2451,37.2819,338.9,1.9,1.4,2019-02-27,1044,Aqua,MODIS,87,6.03,295,97.1,D,0
1.1674,34.8292,331.8,2.9,1.6,2019-02-27,1045,Aqua,MODIS,78,6.03,310.4,66.6,D,0
1.5564,35.9084,358.8,2.3,1.5,2019-02-27,1045,Aqua,MODIS,99,6.03,312.3,221.1,D,0
1.5532,35.8874,330.5,2.3,1.5,2019-02-27,1045,Aqua,MODIS,71,6.03,311.1,39.8,D,0
1.153,34.8312,327,2.9,1.6,2019-02-27,1045,Aqua,MODIS,65,6.03,310.1,41.7,D,0
1.1655,34.8339,335.7,2.9,1.6,2019-02-27,1045,Aqua,MODIS,83,6.03,310.6,94.6,D,0
1.0796,34.5554,339.4,3,1.7,2019-02-27,1045,Aqua,MODIS,87,6.03,304,174.1,D,0
1.0911,34.5861,344.3,1,1,2019-02-27,2009,Terra,MODIS,100,6.03,278.2,55.7,N,0
-0.2518,37.2922,368.3,1.1,1.1,2019-02-27,2009,Terra,MODIS,100,6.03,281.6,134.6,N,0
-0.2533,37.2821,369.8,1.1,1.1,2019-02-27,2009,Terra,MODIS,100,6.03,282,139.9,N,0
-0.2547,37.2723,310.6,1.1,1.1,2019-02-27,2009,Terra,MODIS,60,6.03,274.5,15.5,N,0
-0.2392,37.2734,308,1.1,1.1,2019-02-27,2009,Terra,MODIS,73,6.03,274.4,15.2,N,0
-0.2056,37.3075,303.7,1.1,1.1,2019-02-27,2009,Terra,MODIS,57,6.03,274.7,11.9,N,0
-0.1254,37.4629,322.5,1.1,1.1,2019-02-27,2009,Terra,MODIS,92,6.03,281.8,28,N,0
-0.1202,37.4665,307.7,1.1,1.1,2019-02-27,2009,Terra,MODIS,64,6.03,280.3,13.3,N,0
-0.1216,37.4563,321.8,1.1,1.1,2019-02-27,2009,Terra,MODIS,81,6.03,279.3,26.6,N,0
-0.1122,37.4545,329.6,1.1,1.1,2019-02-27,2009,Terra,MODIS,100,6.03,279.4,38,N,0
-0.2455,36.5106,323.4,1,1,2019-02-27,2009,Terra,MODIS,100,6.03,285.1,25.6,N,0
-0.2364,36.5093,300.7,1,1,2019-02-27,2009,Terra,MODIS,32,6.03,283.2,7.1,N,0
0.0846,35.4009,308.5,1,1,2019-02-27,2009,Terra,MODIS,74,6.03,288.7,9.6,N,0
0.0935,35.3996,348,1,1,2019-02-27,2009,Terra,MODIS,100,6.03,290.2,59.6,N,0
0.0922,35.3907,303.8,1,1,2019-02-27,2009,Terra,MODIS,29,6.03,286.6,6.5,N,0
0.4341,35.5962,303.7,1,1,2019-02-27,2009,Terra,MODIS,38,6.03,289.9,6.2,N,0
1.0821,34.5873,314.1,1,1,2019-02-27,2009,Terra,MODIS,88,6.03,279.9,17.1,N,0
1.0809,34.5784,307.8,1,1,2019-02-27,2009,Terra,MODIS,73,6.03,277.5,12.5,N,0
-0.2504,37.3023,302.4,1.1,1.1,2019-02-27,2009,Terra,MODIS,29,6.03,276.5,9.3,N,0
1.0898,34.5772,325.6,1,1,2019-02-27,2009,Terra,MODIS,100,6.03,275.9,27.9,N,0
1.9625,36.1171,312.5,1.1,1,2019-02-27,2010,Terra,MODIS,83,6.03,299.6,8,N,0
2.2921,35.0887,300,1.2,1.1,2019-02-27,2305,Aqua,MODIS,11,6.03,287,6.1,N,0
-0.097,37.4296,311.6,1,1,2019-02-27,2306,Aqua,MODIS,83,6.03,275,15.2,N,0
-0.1073,37.4371,308.7,1,1,2019-02-27,2306,Aqua,MODIS,75,6.03,275.1,13.1,N,0
-0.1086,37.446,313.6,1,1,2019-02-27,2306,Aqua,MODIS,87,6.03,277.3,16.2,N,0
-0.1099,37.4549,334.3,1,1,2019-02-27,2306,Aqua,MODIS,100,6.03,279.2,37.7,N,0
-0.1112,37.4637,330,1,1,2019-02-27,2306,Aqua,MODIS,100,6.03,280.7,32.9,N,0
-0.1201,37.4624,349.6,1,1,2019-02-27,2306,Aqua,MODIS,100,6.03,283.4,64.9,N,0
-0.1214,37.4713,332.5,1,1,2019-02-27,2306,Aqua,MODIS,100,6.03,283.4,35.7,N,0
0.0908,35.407,309.7,1.1,1.1,2019-02-27,2306,Aqua,MODIS,78,6.03,284.5,14.6,N,0
-0.2408,37.279,313.8,1,1,2019-02-27,2306,Aqua,MODIS,88,6.03,271.9,16.8,N,0
-0.2497,37.2777,307.2,1,1,2019-02-27,2306,Aqua,MODIS,71,6.03,271.6,12,N,0
-0.251,37.2866,328.2,1,1,2019-02-27,2306,Aqua,MODIS,100,6.03,275.1,31.5,N,0
-0.2523,37.2954,304,1,1,2019-02-27,2306,Aqua,MODIS,58,6.03,273,9.9,N,0
-0.2376,36.5145,303.7,1,1,2019-02-27,2306,Aqua,MODIS,56,6.03,279.9,9.7,N,0
1.1153,39.2541,326.9,3.7,1.8,2019-02-28,0830,Terra,MODIS,50,6.03,304.3,62.3,D,0
1.0574,34.9078,333,1.7,1.3,2019-02-28,0830,Terra,MODIS,81,6.03,311.3,37.2,D,0
1.0948,34.5835,357.8,1.6,1.2,2019-02-28,0830,Terra,MODIS,98,6.03,294.5,148.1,D,0
1.0925,34.5989,320.6,1.6,1.2,2019-02-28,0830,Terra,MODIS,22,6.03,297.8,23,D,0
1.0438,34.8442,335.1,1.7,1.3,2019-02-28,0830,Terra,MODIS,83,6.03,310.4,44.5,D,0
1.0456,34.8385,331.4,1.7,1.3,2019-02-28,0830,Terra,MODIS,79,6.03,310.6,32.3,D,0
0.7675,35.3262,326.3,1.9,1.3,2019-02-28,0830,Terra,MODIS,72,6.03,308.3,24.8,D,0
0.6826,35.7366,324.3,2,1.4,2019-02-28,0830,Terra,MODIS,53,6.03,301.3,32.9,D,0
-0.0994,37.4443,339,2.8,1.6,2019-02-28,0830,Terra,MODIS,79,6.03,301.2,160.5,D,0
-0.1024,37.4391,350,2.8,1.6,2019-02-28,0830,Terra,MODIS,94,6.03,304.7,251.5,D,0
-0.106,37.4641,326.6,2.8,1.6,2019-02-28,0830,Terra,MODIS,56,6.03,298.2,90.8,D,0
-0.1208,37.4657,332.4,2.8,1.6,2019-02-28,0830,Terra,MODIS,68,6.03,301.4,124.9,D,0
0.0925,35.3867,317.2,1.9,1.4,2019-02-28,0830,Terra,MODIS,56,6.03,296.2,28.6,D,0
0.0899,35.4047,360.5,1.9,1.4,2019-02-28,0830,Terra,MODIS,100,6.03,302.5,217.4,D,0
-0.0709,35.5337,323.6,2,1.4,2019-02-28,0831,Terra,MODIS,65,6.03,299.5,40.3,D,0
-0.2885,36.551,313.9,2.4,1.5,2019-02-28,0831,Terra,MODIS,42,6.03,288,37,D,0
-0.3174,36.401,322.9,2.3,1.5,2019-02-28,0831,Terra,MODIS,73,6.03,293.8,46.1,D,0
-0.3306,36.3992,319.6,2.3,1.5,2019-02-28,0831,Terra,MODIS,59,6.03,293,33.8,D,0
-3.2367,39.9915,326.6,2.6,1.6,2019-02-28,1126,Aqua,MODIS,5,6.03,301.5,42,D,0
-1.6865,40.6682,346.5,3.1,1.7,2019-02-28,1126,Aqua,MODIS,85,6.03,296.4,224.7,D,0
-1.3222,36.443,339.3,1.5,1.2,2019-02-28,1127,Aqua,MODIS,82,6.03,320.5,27.6,D,0
-0.6171,36.0848,358.9,1.4,1.2,2019-02-28,1127,Aqua,MODIS,99,6.03,315.6,115.4,D,0
-0.3017,38.0885,342,2.1,1.4,2019-02-28,1127,Aqua,MODIS,87,6.03,315.6,66.7,D,0
-0.2869,36.5465,333.2,1.6,1.2,2019-02-28,1127,Aqua,MODIS,79,6.03,299.8,51.1,D,0
-0.2887,36.5343,329.5,1.6,1.2,2019-02-28,1127,Aqua,MODIS,61,6.03,304,37.9,D,0
-0.1186,37.4677,333.5,1.9,1.3,2019-02-28,1127,Aqua,MODIS,37,6.03,305.6,64.6,D,0
