latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-2.3809,38.0921,332.4,3.6,1.8,2018-09-21,0832,Terra,MODIS,72,6.03,294.9,157.3,D,0
-2.3727,38.1002,339.8,3.6,1.8,2018-09-21,0832,Terra,MODIS,84,6.03,296,227.2,D,0
-1.1882,38.4958,323,2.2,1.4,2018-09-21,1127,Aqua,MODIS,28,6.03,301.6,22.4,D,0
-1.5263,35.1264,328,3,1.6,2018-09-22,0737,Terra,MODIS,38,6.03,301.7,64.6,D,0
-2.0664,40.6549,317.5,1.9,1.4,2018-09-22,1031,Aqua,MODIS,59,6.03,294.6,26,D,0
4.823,35.1242,323.1,4.1,1.9,2018-09-22,1033,Aqua,MODIS,59,6.03,294.7,90.7,D,0
-1.5208,35.116,307.1,1.3,1.1,2018-09-22,1958,Terra,MODIS,70,6.03,288.3,12.1,N,0
-1.5128,35.1732,300.8,1.3,1.1,2018-09-22,1958,Terra,MODIS,33,6.03,288.1,6.7,N,0
-1.5192,35.1274,306.7,1.3,1.1,2018-09-22,1958,Terra,MODIS,69,6.03,288.1,11.9,N,0
4.0262,34.1279,310.4,1.3,1.1,2018-09-22,1959,Terra,MODIS,80,6.03,291.9,12.9,N,0
4.163,34.2367,331.5,1,1,2018-09-23,0818,Terra,MODIS,59,6.03,311.1,11.7,D,0
4.1616,34.2457,333.9,1,1,2018-09-23,0818,Terra,MODIS,72,6.03,312.2,15.7,D,0
4.1534,34.238,335.7,1,1,2018-09-23,0818,Terra,MODIS,83,6.03,309.7,20.5,D,0
3.795,34.2322,322.5,1,1,2018-09-23,0818,Terra,MODIS,53,6.03,306.2,7.7,D,0
-0.0738,36.8964,328.8,1.5,1.2,2018-09-23,0819,Terra,MODIS,80,6.03,306,26.4,D,0
-1.5166,35.1756,332.6,1.2,1.1,2018-09-23,0820,Terra,MODIS,46,6.03,304.2,24,D,0
-4.4704,39.0789,327.9,1.3,1.1,2018-09-23,1113,Aqua,MODIS,68,6.03,310.8,10.2,D,0
-1.403,36.4972,331.4,1,1,2018-09-23,1114,Aqua,MODIS,66,6.03,314.8,11.9,D,0
-3.5768,39.4678,327.7,1.4,1.2,2018-09-23,1114,Aqua,MODIS,54,6.03,308.4,13.7,D,0
-4.0192,39.2934,330.3,1.3,1.1,2018-09-23,1114,Aqua,MODIS,71,6.03,312,13.5,D,0
-4.1059,39.2646,328.6,1.3,1.1,2018-09-23,1114,Aqua,MODIS,67,6.03,310.2,12.4,D,0
-4.3453,39.0312,329.1,1.3,1.1,2018-09-23,1114,Aqua,MODIS,69,6.03,309.3,14.2,D,0
-3.5664,39.4663,328.4,1.4,1.2,2018-09-23,1114,Aqua,MODIS,58,6.03,308.3,14.4,D,0
-0.322,38.0366,332.8,1.2,1.1,2018-09-23,1115,Aqua,MODIS,69,6.03,313.7,10.6,D,0
-0.335,37.9482,337,1.2,1.1,2018-09-23,1115,Aqua,MODIS,76,6.03,311.4,22.2,D,0
1.9067,35.8992,346.1,1,1,2018-09-23,1115,Aqua,MODIS,84,6.03,319,27.4,D,0
-0.6448,37.8579,340.5,1.2,1.1,2018-09-23,1115,Aqua,MODIS,86,6.03,314.5,29.2,D,0
-0.5627,37.9925,327.9,1.2,1.1,2018-09-23,1115,Aqua,MODIS,34,6.03,308.3,19.6,D,0
2.3644,35.1726,329,1,1,2018-09-23,1115,Aqua,MODIS,62,6.03,308.2,13.6,D,0
-0.5643,37.9818,332.9,1.2,1.1,2018-09-23,1115,Aqua,MODIS,69,6.03,307.8,28.6,D,0
-0.3653,38.0877,333.5,1.2,1.1,2018-09-23,1115,Aqua,MODIS,77,6.03,315,12.7,D,0
-0.3967,38.0808,331.8,1.2,1.1,2018-09-23,1115,Aqua,MODIS,75,6.03,313.6,8.9,D,0
-0.1857,38.1298,345.3,1.3,1.1,2018-09-23,1115,Aqua,MODIS,90,6.03,317,38,D,0
1.9053,35.8899,353.4,1,1,2018-09-23,1115,Aqua,MODIS,95,6.03,320.4,42.3,D,0
-0.3352,37.9423,338.4,1.2,1.1,2018-09-23,1115,Aqua,MODIS,79,6.03,311.3,26.5,D,0
-0.1941,37.8598,335.9,1.2,1.1,2018-09-23,1115,Aqua,MODIS,80,6.03,313.8,18.3,D,0
-0.3366,37.9371,333.5,1.2,1.1,2018-09-23,1115,Aqua,MODIS,61,6.03,311.8,16.1,D,0
-0.5523,38.494,342.2,1.3,1.1,2018-09-23,1115,Aqua,MODIS,86,6.03,312.8,37.5,D,0
4.7701,34.8848,358,1,1,2018-09-23,1116,Aqua,MODIS,98,6.03,312.4,59,D,0
4.7538,35.0888,338.9,1,1,2018-09-23,1116,Aqua,MODIS,80,6.03,314.3,13.7,D,0
4.7791,34.8835,377.3,1,1,2018-09-23,1116,Aqua,MODIS,100,6.03,313.6,123.6,D,0
4.7448,35.0901,347.4,1,1,2018-09-23,1116,Aqua,MODIS,90,6.03,315.7,30.1,D,0
4.7804,34.8926,355.1,1,1,2018-09-23,1116,Aqua,MODIS,96,6.03,301.2,52.8,D,0
4.7461,35.0993,344,1,1,2018-09-23,1116,Aqua,MODIS,87,6.03,315.4,23.6,D,0
4.8062,34.8796,334.3,1,1,2018-09-23,1116,Aqua,MODIS,44,6.03,310.6,14.1,D,0
4.0649,34.2994,303.2,3,1.6,2018-09-23,2042,Terra,MODIS,37,6.03,293,18.3,N,0
0.1047,37.4383,324.4,3.7,1.8,2018-09-24,0724,Terra,MODIS,73,6.03,303,82.5,D,0
4.4232,34.8508,335.1,1.1,1,2018-09-25,0806,Terra,MODIS,82,6.03,304.9,19.8,D,0
1.6317,35.9958,334.1,1,1,2018-09-25,0807,Terra,MODIS,80,6.03,309,16.6,D,0
1.633,35.9869,338.6,1,1,2018-09-25,0807,Terra,MODIS,85,6.03,308.1,24.6,D,0
-1.5776,35.2691,327.9,1,1,2018-09-25,0808,Terra,MODIS,42,6.03,310.8,10.1,D,0
-1.5878,35.2767,326.5,1,1,2018-09-25,0808,Terra,MODIS,65,6.03,310.4,9.6,D,0
-1.5789,35.2779,338.1,1,1,2018-09-25,0808,Terra,MODIS,85,6.03,309.7,25.7,D,0
-3.5163,38.444,333.2,1,1,2018-09-25,1101,Aqua,MODIS,32,6.03,310.3,19.7,D,0
-3.5175,38.4351,338.5,1,1,2018-09-25,1101,Aqua,MODIS,75,6.03,308.4,29.3,D,0
-0.3825,37.8983,352.3,1,1,2018-09-25,1102,Aqua,MODIS,96,6.03,316.1,44.4,D,0
-0.3915,37.8996,339.4,1,1,2018-09-25,1102,Aqua,MODIS,85,6.03,316,17.7,D,0
-0.4519,37.933,337.6,1,1,2018-09-25,1102,Aqua,MODIS,80,6.03,314.5,16,D,0
-1.1601,38.1292,321.8,1,1,2018-09-25,1102,Aqua,MODIS,30,6.03,300.1,11.5,D,0
1.6337,35.9871,349.9,1.1,1,2018-09-25,1103,Aqua,MODIS,94,6.03,314.3,46.7,D,0
1.6351,35.9968,335.7,1.1,1,2018-09-25,1103,Aqua,MODIS,77,6.03,310.5,16,D,0
1.6244,35.9884,337,1.1,1,2018-09-25,1103,Aqua,MODIS,84,6.03,314.6,19,D,0
4.8176,35.2541,303.7,2.1,1.4,2018-09-25,2030,Terra,MODIS,33,6.03,292.9,10.6,N,0
2.1284,35.6068,326.3,3.4,1.7,2018-09-26,1146,Aqua,MODIS,28,6.03,300.3,69.1,D,0
4.6391,35.1241,331.7,3.4,1.7,2018-09-26,1147,Aqua,MODIS,39,6.03,309.1,71.7,D,0
2.1281,35.3176,328.6,1.4,1.2,2018-09-27,0754,Terra,MODIS,41,6.03,308.3,12,D,0
2.1372,35.6269,341.8,1.4,1.2,2018-09-27,0754,Terra,MODIS,87,6.03,304,51,D,0
2.1175,35.3162,333,1.4,1.2,2018-09-27,0754,Terra,MODIS,76,6.03,308.5,22.6,D,0
2.1223,35.3232,330.8,1.4,1.2,2018-09-27,0754,Terra,MODIS,73,6.03,309,16.8,D,0
2.1117,35.3217,328.5,1.4,1.2,2018-09-27,0754,Terra,MODIS,68,6.03,308.6,12.5,D,0
1.9865,36.7229,370.5,1.2,1.1,2018-09-27,0754,Terra,MODIS,100,6.03,311,127.6,D,0
1.988,36.7124,404.7,1.2,1.1,2018-09-27,0754,Terra,MODIS,100,6.03,313.4,337.3,D,0
4.7024,35.2703,328,1.6,1.2,2018-09-27,0754,Terra,MODIS,51,6.03,301.3,26.8,D,0
1.9961,36.7243,340,1.2,1.1,2018-09-27,0754,Terra,MODIS,83,6.03,309.7,34.2,D,0
0.0876,36.7066,340.6,1.6,1.2,2018-09-27,1050,Aqua,MODIS,53,6.03,306.7,62.6,D,0
0.0259,34.0804,318.4,2.6,1.5,2018-09-27,1050,Aqua,MODIS,67,6.03,293.6,40.8,D,0
0.0161,34.0656,351.7,2.6,1.5,2018-09-27,1050,Aqua,MODIS,90,6.03,294.1,240.6,D,0
0.0128,34.0427,313.4,2.6,1.5,2018-09-27,1050,Aqua,MODIS,45,6.03,289.8,28.1,D,0
0.0225,34.0576,328.4,2.6,1.5,2018-09-27,1050,Aqua,MODIS,81,6.03,292,85.4,D,0
-0.0851,38.1162,331,1.3,1.1,2018-09-27,1050,Aqua,MODIS,22,6.03,307.4,23.9,D,0
4.2776,34.8439,332.1,1.9,1.3,2018-09-27,1051,Aqua,MODIS,57,6.03,308.2,27.6,D,0
4.2822,34.838,334.3,1.9,1.3,2018-09-27,1051,Aqua,MODIS,75,6.03,306.7,33.9,D,0
2.1006,35.6276,305.5,1,1,2018-09-27,2311,Aqua,MODIS,64,6.03,291.7,5.2,N,0
2.0917,35.6263,306.7,1,1,2018-09-27,2311,Aqua,MODIS,69,6.03,291.5,5.9,N,0
1.9842,35.4741,324.4,2.5,1.5,2018-09-28,0837,Terra,MODIS,49,6.03,291.8,44.1,D,0
1.4164,36.2113,337.4,2.1,1.4,2018-09-28,1133,Aqua,MODIS,86,6.03,303,63.4,D,0
1.4011,36.194,328.8,2.1,1.4,2018-09-28,1133,Aqua,MODIS,67,6.03,298.6,25.3,D,0
1.9646,35.4789,328.3,1.9,1.3,2018-09-28,1134,Aqua,MODIS,43,6.03,297.9,25.9,D,0
4.5868,34.97,330.7,1.9,1.3,2018-09-28,1134,Aqua,MODIS,66,6.03,303.6,22.3,D,0
3.1992,38.2371,306.4,1.2,1.1,2018-09-29,2005,Terra,MODIS,68,6.03,289.2,8.3,N,0
3.2007,38.2475,302.1,1.2,1.1,2018-09-29,2005,Terra,MODIS,47,6.03,288.6,5,N,0
1.9377,35.6591,318.5,1.5,1.2,2018-09-30,0825,Terra,MODIS,12,6.03,298.2,14.2,D,0
1.9282,35.794,323.8,1.5,1.2,2018-09-30,0825,Terra,MODIS,61,6.03,304.5,19.3,D,0
1.9263,35.7878,325.4,1.5,1.2,2018-09-30,0825,Terra,MODIS,58,6.03,304.7,24.1,D,0
1.9303,35.7802,333.4,1.5,1.2,2018-09-30,0825,Terra,MODIS,81,6.03,303.7,42.1,D,0
-1.3332,38.1629,327.2,1.5,1.2,2018-09-30,1120,Aqua,MODIS,62,6.03,309.2,16.3,D,0
-1.2505,38.1715,329,1.6,1.2,2018-09-30,1120,Aqua,MODIS,40,6.03,306.1,25.6,D,0
-1.4312,38.1138,337.4,1.5,1.2,2018-09-30,1120,Aqua,MODIS,81,6.03,310.5,39.9,D,0
-1.4225,38.0969,334,1.5,1.2,2018-09-30,1120,Aqua,MODIS,77,6.03,308.5,30.7,D,0
-0.5976,38.5579,331.8,1.7,1.3,2018-09-30,1121,Aqua,MODIS,76,6.03,309.2,31.5,D,0
-0.3307,38.1071,332.3,1.6,1.2,2018-09-30,1121,Aqua,MODIS,79,6.03,314,18.4,D,0
-0.4704,37.935,333.9,1.5,1.2,2018-09-30,1121,Aqua,MODIS,76,6.03,314.8,22.6,D,0
-0.1439,37.8961,336.3,1.5,1.2,2018-09-30,1121,Aqua,MODIS,83,6.03,315.1,26.2,D,0
-0.1911,38.0522,384.6,1.6,1.2,2018-09-30,1121,Aqua,MODIS,100,6.03,316.3,293.3,D,0
-0.1931,38.0383,351.9,1.6,1.2,2018-09-30,1121,Aqua,MODIS,95,6.03,313.9,82.4,D,0
-0.19,38.0453,380,1.6,1.2,2018-09-30,1121,Aqua,MODIS,100,6.03,316.4,254.5,D,0
-0.2886,37.049,321.1,1.3,1.1,2018-09-30,1121,Aqua,MODIS,47,6.03,304.4,8.1,D,0
2.084,35.5759,345.2,1.2,1.1,2018-09-30,1121,Aqua,MODIS,90,6.03,311.5,43.4,D,0
2.0825,35.5655,337.1,1.2,1.1,2018-09-30,1121,Aqua,MODIS,25,6.03,309.4,27.6,D,0
2.2025,35.2529,330.7,1.1,1.1,2018-09-30,1121,Aqua,MODIS,48,6.03,300.3,19.8,D,0
-3.5101,37.6086,311.9,1.2,1.1,2018-10-01,1951,Terra,MODIS,48,6.03,289,12.8,N,0
1.8828,35.7601,308.8,1.3,1.1,2018-10-01,1952,Terra,MODIS,76,6.03,290.6,11.5,N,0
1.8979,35.792,309,1.3,1.1,2018-10-01,1952,Terra,MODIS,76,6.03,292.7,11.3,N,0
1.881,35.747,302.8,1.3,1.1,2018-10-01,1952,Terra,MODIS,52,6.03,292.5,5.8,N,0
1.8879,35.7948,303.1,1.3,1.1,2018-10-01,1952,Terra,MODIS,33,6.03,291.5,5.5,N,0
4.8495,35.2234,313.2,1.3,1.1,2018-10-01,1953,Terra,MODIS,87,6.03,296.7,12.2,N,0
1.903,35.8055,300.9,2.3,1.5,2018-10-01,2247,Aqua,MODIS,26,6.03,289.9,11.4,N,0
1.8945,35.7973,305.9,2.3,1.5,2018-10-01,2247,Aqua,MODIS,66,6.03,289.3,23,N,0
4.6431,34.9719,332.3,1,1,2018-10-02,0812,Terra,MODIS,68,6.03,305.4,16.2,D,0
-1.5863,35.2819,329.7,1.1,1,2018-10-02,1108,Aqua,MODIS,66,6.03,296.2,25.9,D,0
-0.5178,38.4335,332.6,1.1,1,2018-10-02,1108,Aqua,MODIS,40,6.03,310.5,14.8,D,0
-1.0932,38.2716,327.4,1.1,1,2018-10-02,1108,Aqua,MODIS,56,6.03,303.3,15,D,0
-1.8887,41.0058,323.7,1.5,1.2,2018-10-02,1108,Aqua,MODIS,44,6.03,299,22.1,D,0
-1.1446,38.1739,339.5,1,1,2018-10-02,1108,Aqua,MODIS,80,6.03,301.3,31.9,D,0
-0.2363,37.8963,334.3,1,1,2018-10-02,1109,Aqua,MODIS,79,6.03,308.9,13.5,D,0
0.4127,37.7308,334.6,1,1,2018-10-02,1109,Aqua,MODIS,71,6.03,307.2,14.9,D,0
0.414,37.74,337.2,1,1,2018-10-02,1109,Aqua,MODIS,72,6.03,307.7,19.9,D,0
4.6368,34.9673,339.1,1,1,2018-10-02,1110,Aqua,MODIS,81,6.03,312.3,20.5,D,0
4.6471,34.975,339.1,1,1,2018-10-02,1110,Aqua,MODIS,81,6.03,312,19.3,D,0
4.6458,34.966,340,1,1,2018-10-02,1110,Aqua,MODIS,79,6.03,313.9,21.9,D,0
4.6314,34.96,302.1,2.6,1.5,2018-10-02,2036,Terra,MODIS,46,6.03,290.7,12.8,N,0
4.6311,34.9702,306.7,1.2,1.1,2018-10-02,2329,Aqua,MODIS,69,6.03,294.2,6.5,N,0
1.7576,35.7655,302.8,2.3,1.5,2018-10-03,1940,Terra,MODIS,35,6.03,292.3,9.8,N,0
2.4763,35.1599,328.7,1.2,1.1,2018-10-04,0800,Terra,MODIS,49,6.03,309.5,12.1,D,0
2.0752,35.3863,339.3,1.2,1.1,2018-10-04,0800,Terra,MODIS,83,6.03,313.2,22.8,D,0
2.0767,35.376,332.4,1.2,1.1,2018-10-04,0800,Terra,MODIS,74,6.03,312.2,10.5,D,0
-0.1654,35.1705,329,1.1,1.1,2018-10-04,0801,Terra,MODIS,77,6.03,305.9,18,D,0
-1.5986,35.2612,337.3,1.1,1,2018-10-04,0801,Terra,MODIS,83,6.03,307.8,20.9,D,0
-1.902,41.2433,315,1.6,1.2,2018-10-04,0801,Terra,MODIS,30,6.03,297.6,12.4,D,0
-0.1639,35.1605,324.3,1.1,1.1,2018-10-04,0801,Terra,MODIS,59,6.03,306.4,11.1,D,0
-1.6015,35.2804,333.6,1.1,1,2018-10-04,0801,Terra,MODIS,64,6.03,310.2,14.9,D,0
-1.6,35.2708,334.6,1.1,1,2018-10-04,0801,Terra,MODIS,74,6.03,310.4,16.3,D,0
-3.2927,38.9551,336.2,1.1,1,2018-10-04,1055,Aqua,MODIS,74,6.03,307.7,25.5,D,0
-2.9259,39.8566,328.8,1,1,2018-10-04,1055,Aqua,MODIS,72,6.03,306,16.1,D,0
-2.9156,39.736,325.9,1,1,2018-10-04,1055,Aqua,MODIS,62,6.03,304.7,11.6,D,0
-2.0889,40.6262,324.7,1,1,2018-10-04,1056,Aqua,MODIS,66,6.03,302,13.3,D,0
-2.0968,40.633,335.9,1,1,2018-10-04,1056,Aqua,MODIS,83,6.03,303.6,26.6,D,0
-0.4746,38.5266,329.5,1,1,2018-10-04,1056,Aqua,MODIS,57,6.03,309.8,11.8,D,0
-2.6305,39.9874,338.7,1,1,2018-10-04,1056,Aqua,MODIS,85,6.03,300.6,30.4,D,0
-2.0981,40.624,345.7,1,1,2018-10-04,1056,Aqua,MODIS,91,6.03,304.3,43.6,D,0
-1.4326,41.2284,324.5,1,1,2018-10-04,1056,Aqua,MODIS,31,6.03,304.7,12.2,D,0
-1.5971,35.2738,342.1,1.7,1.3,2018-10-04,1056,Aqua,MODIS,89,6.03,309.5,76,D,0
-1.9085,41.2424,321.3,1,1,2018-10-04,1056,Aqua,MODIS,39,6.03,304.5,10.6,D,0
3.1837,34.4339,304.4,1.3,1.1,2018-10-04,2023,Terra,MODIS,60,6.03,291.2,8.8,N,0
4.497,34.9545,339.1,2.7,1.6,2018-10-05,0843,Terra,MODIS,85,6.03,303.1,101.3,D,0
4.5543,34.8964,336.5,2.7,1.6,2018-10-05,0843,Terra,MODIS,83,6.03,304.8,77,D,0
-2.8945,39.8234,324.3,4.5,2,2018-10-05,1138,Aqua,MODIS,68,6.03,293.4,132.2,D,0
-1.3086,38.1294,323,3.6,1.8,2018-10-05,1139,Aqua,MODIS,54,6.03,301.7,53.9,D,0
-0.2605,37.9063,324.3,3.6,1.8,2018-10-05,1139,Aqua,MODIS,42,6.03,300.5,38.4,D,0
-1.5237,35.2197,337.2,2.1,1.4,2018-10-05,1139,Aqua,MODIS,73,6.03,315.8,55.3,D,0
-1.3029,38.136,325.2,3.6,1.8,2018-10-05,1139,Aqua,MODIS,64,6.03,300.5,67.8,D,0
2.1179,35.3577,336.1,2.4,1.5,2018-10-05,1140,Aqua,MODIS,64,6.03,307.1,66.8,D,0
4.5554,34.8943,332.5,2.5,1.5,2018-10-05,1140,Aqua,MODIS,45,6.03,308.7,36.7,D,0
2.1296,35.371,333,2.5,1.5,2018-10-05,1140,Aqua,MODIS,50,6.03,311.1,51.6,D,0
2.1266,35.349,330.8,2.4,1.5,2018-10-05,1140,Aqua,MODIS,28,6.03,308.5,39.3,D,0
1.7805,35.9264,306.9,3.9,1.8,2018-10-05,1928,Terra,MODIS,69,6.03,291.4,32.4,N,0
-0.3668,37.7507,328,1.2,1.1,2018-10-06,0749,Terra,MODIS,59,6.03,307.2,11.7,D,0
-2.0503,40.6207,318.9,1,1,2018-10-06,0749,Terra,MODIS,48,6.03,299.3,9.3,D,0
-1.046,37.3039,332.4,2,1.4,2018-10-06,1044,Aqua,MODIS,79,6.03,302.5,50.6,D,0
-1.0485,37.2864,345.2,2,1.4,2018-10-06,1044,Aqua,MODIS,91,6.03,303.8,108.2,D,0
3.1579,35.8096,333.1,2.2,1.4,2018-10-06,1045,Aqua,MODIS,54,6.03,308.6,32.7,D,0
-1.2972,36.8842,311.9,1.1,1,2018-10-06,2010,Terra,MODIS,84,6.03,288.2,13.5,N,2
4.7683,35.0949,310.9,1,1,2018-10-06,2011,Terra,MODIS,70,6.03,285.3,11.1,N,0
4.7703,35.0997,308.7,1.3,1.1,2018-10-06,2304,Aqua,MODIS,31,6.03,290.1,12,N,0
2.5502,34.9187,338.2,1.7,1.3,2018-10-07,0831,Terra,MODIS,84,6.03,304.6,61,D,0
-1.0343,37.2833,323.6,3,1.6,2018-10-07,0832,Terra,MODIS,73,6.03,294.1,60.2,D,0
-1.0348,37.2765,318.4,3,1.6,2018-10-07,0832,Terra,MODIS,30,6.03,294.1,32.2,D,0
-1.2981,38.1223,330.3,2,1.4,2018-10-07,1127,Aqua,MODIS,73,6.03,306.5,42.1,D,0
2.5452,34.9146,336,1.3,1.1,2018-10-07,1128,Aqua,MODIS,58,6.03,310.9,29.8,D,0
1.9037,35.7903,338.5,1.5,1.2,2018-10-07,1128,Aqua,MODIS,79,6.03,310.6,42.7,D,0
2.1306,35.6876,334.5,1.5,1.2,2018-10-07,1128,Aqua,MODIS,68,6.03,307.1,30.4,D,0
-1.7115,40.7429,325.1,1.2,1.1,2018-10-08,0737,Terra,MODIS,69,6.03,300.4,14,D,0
-1.3708,40.862,325.7,1.8,1.3,2018-10-08,1031,Aqua,MODIS,71,6.03,300.3,25.4,D,0
-1.6956,40.0887,324.4,2.1,1.4,2018-10-08,1031,Aqua,MODIS,67,6.03,299.9,26.9,D,0
1.451,36.2156,338.9,1.3,1.1,2018-10-09,0819,Terra,MODIS,75,6.03,303.5,35.6,D,0
1.4491,36.2212,340.4,1.3,1.1,2018-10-09,0819,Terra,MODIS,78,6.03,304.1,39.5,D,0
-1.0287,37.2863,378,1.1,1.1,2018-10-09,1114,Aqua,MODIS,100,6.03,307.1,156.6,D,0
0.3763,36.2377,319.8,1,1,2018-10-09,1115,Aqua,MODIS,36,6.03,301.8,8,D,0
-1.4945,41.1796,335.4,1.7,1.3,2018-10-10,0724,Terra,MODIS,85,6.03,296.1,63.8,D,0
-1.7121,40.7017,319.7,1.9,1.3,2018-10-10,0724,Terra,MODIS,63,6.03,295.3,21.4,D,0
-1.4932,41.1895,327.3,1.7,1.3,2018-10-10,0724,Terra,MODIS,71,6.03,298.2,39.3,D,0
4.634,34.8313,302.4,1.8,1.3,2018-10-10,1947,Terra,MODIS,11,6.03,288.6,9.2,N,0
-4.3717,39.0964,335.1,1,1,2018-10-11,1101,Aqua,MODIS,75,6.03,311.5,17.8,D,0
-2.039,40.7318,323.4,1.1,1.1,2018-10-11,1102,Aqua,MODIS,62,6.03,304.2,11.2,D,0
-1.6129,39.403,340.9,1,1,2018-10-11,1102,Aqua,MODIS,76,6.03,313.3,26.5,D,0
-1.9855,40.3942,325.2,1.1,1,2018-10-11,1102,Aqua,MODIS,51,6.03,304.4,12,D,0
-0.1834,36.917,337.8,1,1,2018-10-11,1102,Aqua,MODIS,87,6.03,311.7,27.9,D,0
-0.8674,38.5711,330.7,1,1,2018-10-11,1102,Aqua,MODIS,46,6.03,309.2,13.1,D,0
-2.6773,40.0039,326,1,1,2018-10-11,1102,Aqua,MODIS,70,6.03,302.3,14.8,D,0
2.3096,35.1947,326.6,1.2,1.1,2018-10-11,1103,Aqua,MODIS,36,6.03,306.3,13.9,D,0
2.27,38.0417,329.4,1,1,2018-10-11,1103,Aqua,MODIS,39,6.03,309.3,9.1,D,0
2.3113,35.206,352,1.2,1.1,2018-10-11,1103,Aqua,MODIS,95,6.03,307.1,64.1,D,0
2.0675,35.7304,329.5,1.1,1.1,2018-10-11,1103,Aqua,MODIS,69,6.03,309.9,13.2,D,0
4.7053,35.2732,329.4,1.1,1,2018-10-11,1104,Aqua,MODIS,62,6.03,303,20.4,D,0
-1.3297,38.1531,322.2,4.7,2,2018-10-12,1145,Aqua,MODIS,54,6.03,300.9,68.4,D,0
-2.1172,40.531,320.8,1.1,1.1,2018-10-13,0755,Terra,MODIS,57,6.03,301,14.7,D,0
-2.6993,40.0185,344.5,1.1,1,2018-10-13,1049,Aqua,MODIS,89,6.03,300.4,45.5,D,0
-2.4761,40.4977,320.1,1,1,2018-10-13,1049,Aqua,MODIS,49,6.03,301,10,D,0
-2.7086,40.0199,323.5,1.1,1,2018-10-13,1049,Aqua,MODIS,43,6.03,302,12.1,D,0
-0.9822,34.6438,326.3,2.4,1.5,2018-10-13,1050,Aqua,MODIS,76,6.03,295.5,62,D,0
-2.0009,40.803,317.2,1,1,2018-10-13,1050,Aqua,MODIS,31,6.03,298.5,7,D,0
-0.9865,34.6377,324.8,2.4,1.5,2018-10-13,1050,Aqua,MODIS,75,6.03,293.8,56.9,D,0
-3.5062,38.4502,332.4,1.2,1.1,2018-10-15,0743,Terra,MODIS,72,6.03,312.4,11.3,D,0
-1.7338,40.7325,330.3,1,1,2018-10-15,0743,Terra,MODIS,66,6.03,303.6,19.4,D,0
-3.5074,38.444,340,1.2,1.1,2018-10-15,0743,Terra,MODIS,85,6.03,314.2,27.7,D,0
-3.5057,38.4333,336.2,1.2,1.1,2018-10-15,0743,Terra,MODIS,57,6.03,314.7,21.2,D,0
-3.5047,38.4396,344.1,1.2,1.1,2018-10-15,0743,Terra,MODIS,89,6.03,314.9,37.3,D,0
-1.8522,40.5982,326.6,1,1,2018-10-15,0743,Terra,MODIS,73,6.03,301,15.5,D,0
-1.8536,40.6073,327.7,1,1,2018-10-15,0743,Terra,MODIS,75,6.03,299.5,17.3,D,0
-1.8613,40.5969,327.9,1,1,2018-10-15,0743,Terra,MODIS,71,6.03,298.8,17.4,D,0
-1.8626,40.606,339,1,1,2018-10-15,0743,Terra,MODIS,87,6.03,300.6,34.1,D,0
-1.4704,40.7718,327.1,1.4,1.2,2018-10-15,1037,Aqua,MODIS,71,6.03,295.4,27.1,D,0
-2.0649,40.6942,327.5,1.5,1.2,2018-10-15,1037,Aqua,MODIS,72,6.03,297.9,26.1,D,0
-0.0429,34.9393,314.2,1.4,1.2,2018-10-16,0825,Terra,MODIS,54,6.03,298.4,10.2,D,0
2.0578,36.2582,328.4,1.6,1.3,2018-10-16,0825,Terra,MODIS,56,6.03,305.3,15.1,D,0
2.0669,36.2744,358,1.6,1.3,2018-10-16,0825,Terra,MODIS,98,6.03,303.1,131.5,D,0
2.0691,36.2598,335.4,1.6,1.3,2018-10-16,0825,Terra,MODIS,82,6.03,305.4,34.1,D,0
2.188,36.4577,336.3,1.7,1.3,2018-10-16,0825,Terra,MODIS,63,6.03,312.3,33,D,0
-0.0553,34.9508,317.3,1.4,1.2,2018-10-16,0825,Terra,MODIS,68,6.03,298.9,13.8,D,0
2.0556,36.2728,343.2,1.6,1.3,2018-10-16,0825,Terra,MODIS,89,6.03,302.5,65.5,D,0
-0.0535,34.9381,327.8,1.4,1.2,2018-10-16,0825,Terra,MODIS,81,6.03,299.4,32,D,0
-3.5178,38.4436,342.4,1.5,1.2,2018-10-16,1120,Aqua,MODIS,76,6.03,315.3,44.6,D,0
-1.8944,40.5894,319.7,2.3,1.5,2018-10-16,1120,Aqua,MODIS,20,6.03,294.9,25.9,D,0
-1.5209,41.0937,321.4,1.4,1.2,2018-10-17,0730,Terra,MODIS,32,6.03,299.2,14.9,D,0
-0.7489,40.3837,313.4,2.2,1.4,2018-10-18,0813,Terra,MODIS,0,6.03,290.3,21.9,D,0
-3.2869,37.7742,325.3,1.5,1.2,2018-10-18,0814,Terra,MODIS,66,6.03,282.7,28.4,D,0
-3.2888,37.7876,333,1.5,1.2,2018-10-18,0814,Terra,MODIS,80,6.03,284.5,45.2,D,0
-3.2961,37.7653,333.1,1,1,2018-10-18,1108,Aqua,MODIS,58,6.03,310.8,10.8,D,0
-3.5199,38.4446,335.8,1,1,2018-10-18,1108,Aqua,MODIS,57,6.03,306,20.3,D,0
-3.3038,37.7756,340.7,1,1,2018-10-18,1108,Aqua,MODIS,86,6.03,312.2,21,D,0
