latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
3.313,38.8063,334.6,1.8,1.3,2020-02-19,2323,Aqua,MODIS,100,6.03,292.3,85.3,N,0
3.3154,38.7901,312.2,1.8,1.3,2020-02-19,2323,Aqua,MODIS,84,6.03,290.8,27,N,0
3.3197,38.8128,305.6,1.8,1.3,2020-02-19,2323,Aqua,MODIS,65,6.03,290.4,16.4,N,0
4.6301,34.6572,322.1,3.4,1.7,2020-02-20,0848,Terra,MODIS,39,6.03,297.9,42.1,D,0
4.573,34.6173,321.5,3.4,1.7,2020-02-20,0848,Terra,MODIS,32,6.03,297.3,36.1,D,0
4.5774,34.6129,323.1,3.4,1.7,2020-02-20,0848,Terra,MODIS,51,6.03,297.3,47.2,D,0
0.0631,37.3238,321.5,1.1,1,2020-02-21,0754,Terra,MODIS,69,6.03,301.1,12.5,D,0
-2.9613,40.0331,321,1.1,1,2020-02-21,1049,Aqua,MODIS,63,6.03,298.7,9.7,D,0
-2.4218,38.012,332.2,1.4,1.2,2020-02-21,1050,Aqua,MODIS,83,6.03,298,36.8,D,0
0.1762,35.4123,317.1,2,1.4,2020-02-21,1050,Aqua,MODIS,51,6.03,299.4,23,D,0
3.3375,38.7687,366.7,1.1,1,2020-02-21,1051,Aqua,MODIS,100,6.03,311.7,98.7,D,0
3.3361,38.759,345.5,1.1,1,2020-02-21,1051,Aqua,MODIS,91,6.03,310.3,39.1,D,0
3.3468,38.7674,333.3,1.1,1,2020-02-21,1051,Aqua,MODIS,40,6.03,307.5,20.8,D,0
4.5524,34.6954,334.7,1.9,1.4,2020-02-21,1052,Aqua,MODIS,69,6.03,307.3,43.2,D,0
2.1937,36.4759,332.3,3,1.6,2020-02-22,0836,Terra,MODIS,52,6.03,307.1,69.7,D,0
3.286,38.8049,333.1,1.7,1.3,2020-02-23,1039,Aqua,MODIS,45,6.03,313.7,23.9,D,0
2.3596,40.0079,334.8,1.4,1.2,2020-02-23,1039,Aqua,MODIS,73,6.03,316.1,19.1,D,0
2.3719,40.019,334.8,1.4,1.2,2020-02-23,1039,Aqua,MODIS,73,6.03,316.8,19.3,D,0
3.0223,39.4346,345.9,1.5,1.2,2020-02-23,1039,Aqua,MODIS,89,6.03,311.1,72.4,D,0
3.0203,39.4211,349.3,1.5,1.2,2020-02-23,1039,Aqua,MODIS,92,6.03,310.9,85.9,D,0
3.0248,39.4275,352.9,1.5,1.2,2020-02-23,1039,Aqua,MODIS,95,6.03,313,100.3,D,0
3.0227,39.4139,327.4,1.5,1.2,2020-02-23,1039,Aqua,MODIS,54,6.03,308.7,19.7,D,0
2.3614,40.0206,354.9,1.4,1.2,2020-02-23,1039,Aqua,MODIS,96,6.03,318.9,83.5,D,0
2.3233,40.008,316.1,1.5,1.2,2020-02-23,2004,Terra,MODIS,92,6.03,298,20.2,N,0
2.3215,39.995,310.7,1.5,1.2,2020-02-23,2004,Terra,MODIS,80,6.03,297.3,12.4,N,0
2.3359,40.0194,321.4,1.5,1.2,2020-02-23,2004,Terra,MODIS,100,6.03,297.2,29.2,N,0
2.334,40.0065,322.1,1.5,1.2,2020-02-23,2004,Terra,MODIS,100,6.03,297.4,29.9,N,0
2.3394,40.0132,322.6,1.5,1.2,2020-02-23,2004,Terra,MODIS,100,6.03,297.1,31.7,N,0
0.9744,40.5945,309.2,1.5,1.2,2020-02-23,2004,Terra,MODIS,67,6.03,299.1,9.5,N,0
0.9701,38.0976,333.7,1.7,1.3,2020-02-24,1121,Aqua,MODIS,77,6.03,305.6,33.1,D,0
0.2012,35.4119,330.7,1.1,1,2020-02-24,1121,Aqua,MODIS,80,6.03,302.7,22.9,D,0
0.9678,38.0922,328.8,1.7,1.3,2020-02-24,1121,Aqua,MODIS,68,6.03,305.7,18.1,D,0
1.8405,37.9278,334.1,1.7,1.3,2020-02-24,1121,Aqua,MODIS,71,6.03,308.1,25.3,D,0
1.8384,37.913,332.3,1.7,1.3,2020-02-24,1121,Aqua,MODIS,60,6.03,308,19.4,D,0
3.0115,39.4402,332.9,2.3,1.5,2020-02-24,1122,Aqua,MODIS,69,6.03,309.4,42,D,0
3.008,39.4355,332.7,2.3,1.5,2020-02-24,1122,Aqua,MODIS,68,6.03,309,41.7,D,0
3.0211,39.4336,333.3,2.3,1.5,2020-02-24,1122,Aqua,MODIS,70,6.03,311.4,47,D,0
3.0313,39.4114,354.2,2.3,1.5,2020-02-24,1122,Aqua,MODIS,96,6.03,312.1,175.3,D,0
3.0285,39.3911,346,2.3,1.5,2020-02-24,1122,Aqua,MODIS,89,6.03,310.5,115.4,D,0
3.0444,39.4096,337.1,2.3,1.5,2020-02-24,1122,Aqua,MODIS,78,6.03,308.8,66.7,D,0
3.0415,39.3893,332.8,2.3,1.5,2020-02-24,1122,Aqua,MODIS,69,6.03,307.9,44.5,D,0
3.2949,38.4926,334,1.9,1.4,2020-02-24,1122,Aqua,MODIS,67,6.03,310.9,39.1,D,0
3.2925,38.4753,333.7,1.9,1.4,2020-02-24,1122,Aqua,MODIS,65,6.03,311.7,37.3,D,0
3.4092,38.558,339.5,2,1.4,2020-02-24,1122,Aqua,MODIS,82,6.03,313.9,58.5,D,0
3.4116,38.5524,334.4,2,1.4,2020-02-24,1122,Aqua,MODIS,73,6.03,314.1,37.8,D,0
3.4556,38.6003,332.9,2,1.4,2020-02-24,1122,Aqua,MODIS,70,6.03,313.7,31.3,D,0
4.1353,34.1647,371.8,1.1,1,2020-02-24,1122,Aqua,MODIS,100,6.03,305.9,120.2,D,0
-2.7244,39.9656,314.7,3,1.7,2020-02-25,1025,Aqua,MODIS,58,6.03,289.2,35.5,D,0
-1.8328,41.1364,318.7,2.3,1.5,2020-02-25,1025,Aqua,MODIS,69,6.03,293.5,35.2,D,0
-1.8357,41.1155,319.9,2.4,1.5,2020-02-25,1025,Aqua,MODIS,59,6.03,292.6,42.5,D,0
-1.837,41.1322,320.2,2.3,1.5,2020-02-25,1025,Aqua,MODIS,38,6.03,293.1,34.3,D,0
3.2788,38.4887,325.2,3.1,1.7,2020-02-25,1027,Aqua,MODIS,37,6.03,298.9,45.8,D,0
3.7939,34.2343,330.3,1,1,2020-02-26,0812,Terra,MODIS,82,6.03,289.2,23.9,D,0
0.4859,35.4243,321,1,1,2020-02-26,0813,Terra,MODIS,77,6.03,288.6,13.5,D,0
-3.7148,39.7846,327,1.2,1.1,2020-02-26,1108,Aqua,MODIS,73,6.03,299.4,11.4,D,0
-1.9156,40.4729,321.7,1.3,1.1,2020-02-26,1108,Aqua,MODIS,45,6.03,294.2,12.6,D,0
0.6266,35.4276,323.8,1,1,2020-02-26,1109,Aqua,MODIS,79,6.03,287.2,14,D,0
3.7805,34.2439,327.6,1.1,1,2020-02-26,1110,Aqua,MODIS,59,6.03,300.6,15.8,D,0
3.7888,34.2458,325.9,1.1,1,2020-02-26,1110,Aqua,MODIS,61,6.03,297.9,14.3,D,0
-0.0638,35.034,320.5,1.1,1.1,2020-02-28,0800,Terra,MODIS,71,6.03,300.6,9.3,D,0
-4.518,39.3794,326.8,1,1,2020-02-28,1055,Aqua,MODIS,75,6.03,301.6,11.6,D,0
-4.0862,39.5013,327.1,1,1,2020-02-28,1055,Aqua,MODIS,44,6.03,302.1,9.6,D,0
-3.0383,40.0131,334.8,1,1,2020-02-28,1056,Aqua,MODIS,83,6.03,300.6,21.6,D,0
-3.0396,40.0041,341,1,1,2020-02-28,1056,Aqua,MODIS,88,6.03,299.3,32.3,D,0
-3.0038,40.0628,331.2,1,1,2020-02-28,1056,Aqua,MODIS,79,6.03,302.9,14.8,D,0
-3.0051,40.0538,326.3,1,1,2020-02-28,1056,Aqua,MODIS,72,6.03,302.2,8.9,D,0
-1.652,41.3314,331.5,1,1,2020-02-28,1056,Aqua,MODIS,72,6.03,301,20.9,D,0
1.6476,40.0078,341.5,1,1,2020-02-28,1057,Aqua,MODIS,82,6.03,313.6,16.7,D,0
3.325,38.5429,357.4,1,1,2020-02-28,1057,Aqua,MODIS,98,6.03,317.4,56.7,D,0
3.3237,38.5339,354.4,1,1,2020-02-28,1057,Aqua,MODIS,95,6.03,316,50.6,D,0
3.4023,38.5716,338,1,1,2020-02-28,1057,Aqua,MODIS,66,6.03,316.8,12.8,D,0
3.4113,38.5703,337.3,1,1,2020-02-28,1057,Aqua,MODIS,76,6.03,319.6,12.2,D,0
2.0509,36.4325,332.2,3.9,1.8,2020-02-29,0843,Terra,MODIS,66,6.03,308.1,75.9,D,0
-1.4134,39.866,321.7,4.8,2,2020-02-29,1139,Aqua,MODIS,70,6.03,298,58.2,D,0
-1.414,39.8578,323.9,4.8,2,2020-02-29,1139,Aqua,MODIS,77,6.03,298.8,80.7,D,0
0.2004,36.5552,339.8,1.4,1.2,2020-03-01,0748,Terra,MODIS,88,6.03,305.4,49.3,D,0
0.1985,36.5678,344.2,1.4,1.2,2020-03-01,0748,Terra,MODIS,91,6.03,307.3,61.7,D,0
-2.4816,39.4972,330.5,1,1,2020-03-01,0749,Terra,MODIS,82,6.03,299.6,16.8,D,0
-2.9504,39.8621,320.5,1.4,1.2,2020-03-01,1043,Aqua,MODIS,51,6.03,295.7,16.6,D,0
-2.7383,39.8643,326.3,1.4,1.2,2020-03-01,1043,Aqua,MODIS,74,6.03,287.5,29.7,D,0
-1.8551,39.5418,321.7,1.4,1.2,2020-03-01,1044,Aqua,MODIS,57,6.03,296.6,11.7,D,0
-1.8447,39.5403,336.3,1.4,1.2,2020-03-01,1044,Aqua,MODIS,86,6.03,299.6,40.8,D,0
-1.7107,39.9034,323.1,1.3,1.1,2020-03-01,1044,Aqua,MODIS,50,6.03,296.8,9.5,D,0
4.1044,34.0883,304.1,1.5,1.2,2020-03-01,2305,Aqua,MODIS,58,6.03,294,7.4,N,0
1.2103,38.9587,319.2,2.1,1.4,2020-03-04,0818,Terra,MODIS,35,6.03,296.5,33,D,0
0.9606,38.5139,317.1,1.9,1.4,2020-03-04,0818,Terra,MODIS,15,6.03,292.9,19,D,0
-1.8941,39.8695,329.3,1.6,1.2,2020-03-04,1114,Aqua,MODIS,33,6.03,303.4,25.9,D,0
-1.835,39.4179,375.7,1.4,1.2,2020-03-04,1114,Aqua,MODIS,87,6.03,297,209.2,D,0
-1.8368,39.405,335,1.4,1.2,2020-03-04,1114,Aqua,MODIS,83,6.03,303.9,36,D,0
0.2125,36.9606,317.5,1.1,1,2020-03-04,1115,Aqua,MODIS,60,6.03,285.8,9.4,D,0
-1.7652,39.3635,322.1,1.1,1.1,2020-03-05,1945,Terra,MODIS,100,6.03,295.5,20.4,N,0
-1.7666,39.3535,338.8,1.1,1.1,2020-03-05,1945,Terra,MODIS,100,6.03,296.4,46.5,N,0
-1.7757,39.4264,326.3,1.1,1.1,2020-03-05,1945,Terra,MODIS,100,6.03,295.7,26.1,N,0
-1.836,39.3428,307.6,1.1,1.1,2020-03-05,1945,Terra,MODIS,15,6.03,295.2,5.5,N,0
-1.8078,39.4717,312.9,1.1,1.1,2020-03-05,1945,Terra,MODIS,86,6.03,295.1,10.5,N,0
-1.8155,39.3502,306,1.1,1.1,2020-03-05,1945,Terra,MODIS,46,6.03,294.9,4.6,N,0
-1.7747,39.3649,330.2,1.1,1.1,2020-03-05,1945,Terra,MODIS,100,6.03,296.3,31.6,N,0
-1.7761,39.3548,320.5,1.1,1.1,2020-03-05,1945,Terra,MODIS,100,6.03,295.7,18.5,N,0
0.1232,37.0417,320.6,1,1,2020-03-06,0806,Terra,MODIS,61,6.03,304.6,7.1,D,0
0.1218,37.0509,319.9,1,1,2020-03-06,0806,Terra,MODIS,59,6.03,304.9,6.6,D,0
-3.2533,39.7925,322.7,1.6,1.3,2020-03-06,0807,Terra,MODIS,69,6.03,296.3,26,D,0
-0.7491,36.4654,311.9,1,1,2020-03-06,0807,Terra,MODIS,55,6.03,298.4,4.6,D,0
-0.7825,36.4422,313.1,1,1,2020-03-06,0807,Terra,MODIS,62,6.03,299.3,4.8,D,2
-1.736,39.3718,322.5,1.5,1.2,2020-03-06,0807,Terra,MODIS,25,6.03,301.5,8.4,D,0
-1.7448,39.3573,332.6,1.5,1.2,2020-03-06,0807,Terra,MODIS,82,6.03,303.1,27.9,D,0
-1.7466,39.3703,356.6,1.5,1.2,2020-03-06,0807,Terra,MODIS,98,6.03,304.9,106.7,D,0
-1.7485,39.3833,328.8,1.5,1.2,2020-03-06,0807,Terra,MODIS,71,6.03,301.9,19.2,D,0
-1.7573,39.3688,347.7,1.5,1.2,2020-03-06,0807,Terra,MODIS,93,6.03,305.7,70.2,D,0
-1.807,39.4822,335.8,1.5,1.2,2020-03-06,0807,Terra,MODIS,80,6.03,303.3,34.5,D,0
-1.7989,39.4769,330.7,1.5,1.2,2020-03-06,0807,Terra,MODIS,53,6.03,301.7,22,D,0
-1.8115,39.4886,339.2,1.5,1.2,2020-03-06,0807,Terra,MODIS,85,6.03,303,44.6,D,0
-1.8204,39.4739,332.7,1.5,1.2,2020-03-06,0807,Terra,MODIS,58,6.03,300.8,24.5,D,0
-1.8312,39.4724,335.9,1.5,1.2,2020-03-06,0807,Terra,MODIS,77,6.03,303.7,34.2,D,0
-3.7895,39.7623,322.5,1,1,2020-03-06,1102,Aqua,MODIS,47,6.03,303.5,7.4,D,0
-2.1945,40.9057,331.8,1.1,1.1,2020-03-06,1102,Aqua,MODIS,68,6.03,304.9,15.6,D,0
-2.1309,40.8492,326.8,1.1,1.1,2020-03-06,1102,Aqua,MODIS,46,6.03,301.7,10.5,D,0
-1.8864,39.3568,355.3,1,1,2020-03-06,1102,Aqua,MODIS,97,6.03,312,59.6,D,0
-1.8426,39.4746,334.3,1,1,2020-03-06,1102,Aqua,MODIS,46,6.03,306,15.7,D,0
-1.8323,39.4824,339.5,1,1,2020-03-06,1102,Aqua,MODIS,70,6.03,302.7,25.9,D,0
-1.8232,39.4811,358.2,1,1,2020-03-06,1102,Aqua,MODIS,86,6.03,306.9,65.6,D,0
-1.8129,39.4889,340.2,1,1,2020-03-06,1102,Aqua,MODIS,69,6.03,310.2,26.3,D,0
-1.8155,39.4707,340.5,1,1,2020-03-06,1102,Aqua,MODIS,76,6.03,300.7,30.3,D,0
-1.8168,39.4616,335.2,1,1,2020-03-06,1102,Aqua,MODIS,63,6.03,295.7,21.6,D,0
-1.7644,39.3732,346.8,1,1,2020-03-06,1102,Aqua,MODIS,63,6.03,309.2,39.4,D,0
-2.0288,36.3558,323.2,1.1,1.1,2020-03-06,1102,Aqua,MODIS,62,6.03,300.1,13,D,0
0.8401,35.834,320.9,1.1,1.1,2020-03-06,1103,Aqua,MODIS,59,6.03,300.1,11.1,D,0
0.9284,35.804,317.2,1.1,1.1,2020-03-06,1103,Aqua,MODIS,21,6.03,295.1,11.4,D,0
0.7704,35.2265,321.7,1.4,1.2,2020-03-08,0754,Terra,MODIS,74,6.03,299.2,13.3,D,0
-1.8331,40.6506,320.2,1.1,1.1,2020-03-08,0755,Terra,MODIS,67,6.03,297.8,11,D,0
-1.8426,40.6492,325.7,1.1,1.1,2020-03-08,0755,Terra,MODIS,77,6.03,297.7,18,D,0
-1.894,40.8856,324.1,1,1,2020-03-08,1050,Aqua,MODIS,41,6.03,302.3,10.7,D,0
-2.7662,40.0006,315.7,1.1,1,2020-03-08,1050,Aqua,MODIS,64,6.03,297.3,6.1,D,0
-2.5639,40.3077,324.7,1.1,1,2020-03-08,1050,Aqua,MODIS,51,6.03,302,7.9,D,0
-2.1836,40.7223,326.8,1,1,2020-03-08,1050,Aqua,MODIS,72,6.03,304.1,11.4,D,0
-1.9519,40.9273,323.4,1,1,2020-03-08,1050,Aqua,MODIS,69,6.03,301.6,10.8,D,0
-1.8878,41.2482,322.8,1,1,2020-03-08,1050,Aqua,MODIS,55,6.03,300.3,9,D,0
-1.8823,41.0312,327.4,1,1,2020-03-08,1050,Aqua,MODIS,57,6.03,301,12.5,D,0
-1.8618,41.0466,324.1,1,1,2020-03-08,1050,Aqua,MODIS,46,6.03,299.8,8.2,D,0
-1.8271,41.0325,326.3,1,1,2020-03-08,1050,Aqua,MODIS,65,6.03,299.8,12.9,D,0
-1.8284,41.0235,325.5,1,1,2020-03-08,1050,Aqua,MODIS,71,6.03,300,11.7,D,0
-1.4174,39.8441,333,1.1,1,2020-03-08,1050,Aqua,MODIS,12,6.03,308,18.5,D,0
0.7047,35.4354,312.5,2,1.4,2020-03-08,1051,Aqua,MODIS,51,6.03,282.8,17.7,D,0
-1.8527,41.0314,321,1,1,2020-03-10,0742,Terra,MODIS,58,6.03,297.9,8.3,D,0
-2.8628,40.053,316.4,1.7,1.3,2020-03-10,1037,Aqua,MODIS,58,6.03,283.3,20.1,D,0
-3.0004,40.0632,321,1.7,1.3,2020-03-10,1037,Aqua,MODIS,70,6.03,281.4,28.4,D,0
-2.8659,40.0482,318.3,1.7,1.3,2020-03-10,1037,Aqua,MODIS,69,6.03,282.7,25.3,D,0
-2.1251,40.9896,325.8,1.4,1.2,2020-03-10,1037,Aqua,MODIS,69,6.03,297,23.3,D,0
-2.1614,40.7318,313.1,1.5,1.2,2020-03-10,1037,Aqua,MODIS,44,6.03,289.1,8.8,D,0
-1.4361,39.7032,320.2,1.7,1.3,2020-03-10,1038,Aqua,MODIS,63,6.03,289.5,23.1,D,0
2.3856,36.5387,326.4,2.6,1.6,2020-03-10,1039,Aqua,MODIS,64,6.03,301.4,34.7,D,0
-4.554,39.2838,315.3,1.1,1,2020-03-10,2002,Terra,MODIS,91,6.03,293.7,12.8,N,0
-4.5526,39.2936,307.3,1.1,1,2020-03-10,2002,Terra,MODIS,71,6.03,293.6,6,N,0
1.6093,38.2406,302.7,1.1,1.1,2020-03-10,2004,Terra,MODIS,40,6.03,272.5,6.9,N,0
1.6065,38.2206,313.7,1.1,1.1,2020-03-10,2004,Terra,MODIS,88,6.03,274.8,14.7,N,0
1.5999,38.2419,315.7,1.1,1.1,2020-03-10,2004,Terra,MODIS,92,6.03,271,17,N,0
1.5985,38.232,311.6,1.1,1.1,2020-03-10,2004,Terra,MODIS,83,6.03,271.6,13,N,0
1.6079,38.2306,355.2,1.1,1.1,2020-03-10,2004,Terra,MODIS,100,6.03,274.7,88.2,N,0
1.6175,38.2496,320.2,1,1,2020-03-10,2259,Aqua,MODIS,41,6.03,292.8,14.6,N,0
1.6161,38.2587,328.9,1,1,2020-03-10,2259,Aqua,MODIS,94,6.03,293.2,24.9,N,0
1.6148,38.2679,315.5,1,1,2020-03-10,2259,Aqua,MODIS,35,6.03,289.5,11.6,N,0
2.1599,36.4409,333.2,1.7,1.3,2020-03-11,0824,Terra,MODIS,37,6.03,309.3,26.4,D,0
3.118,35.667,320.1,1.4,1.2,2020-03-11,0824,Terra,MODIS,17,6.03,296.6,16.1,D,0
-1.8586,40.1928,304.2,3.9,1.8,2020-03-11,0825,Terra,MODIS,0,6.03,281.8,22.5,D,0
-0.0328,35.0671,315.5,1.4,1.2,2020-03-11,0825,Terra,MODIS,69,6.03,297.3,12.4,D,0
-0.0348,35.0802,315.7,1.5,1.2,2020-03-11,0825,Terra,MODIS,71,6.03,298.1,12.3,D,0
-0.0282,35.0752,321.3,1.5,1.2,2020-03-11,0825,Terra,MODIS,78,6.03,297.9,21.2,D,0
-2.7736,39.1198,313.1,3.3,1.7,2020-03-11,0825,Terra,MODIS,30,6.03,290.9,39.3,D,0
-2.8738,37.9945,309.5,2.7,1.6,2020-03-11,0825,Terra,MODIS,24,6.03,289.7,26,D,0
-1.9509,40.8667,316.9,2.4,1.5,2020-03-11,1120,Aqua,MODIS,54,6.03,292.7,27.5,D,0
-1.9463,40.8733,318.5,2.4,1.5,2020-03-11,1120,Aqua,MODIS,50,6.03,293,28.5,D,0
0.6195,35.3491,326.1,1.1,1,2020-03-11,1121,Aqua,MODIS,62,6.03,303.8,13.1,D,0
-0.0813,35.0931,344.8,1.1,1,2020-03-11,1121,Aqua,MODIS,91,6.03,303.1,43.6,D,0
-1.8357,41.4023,322.3,2.2,1.5,2020-03-12,1025,Aqua,MODIS,57,6.03,295.2,34.8,D,0
-1.4592,39.7066,322.8,3,1.7,2020-03-12,1025,Aqua,MODIS,47,6.03,293.6,40.3,D,0
-1.4596,39.7136,322.3,3,1.7,2020-03-12,1025,Aqua,MODIS,42,6.03,292.2,36.6,D,0
1.7036,36.4424,319.8,4.8,2,2020-03-12,1026,Aqua,MODIS,19,6.03,292.2,113.4,D,0
-1.4037,39.7634,309.4,1,1,2020-03-12,1951,Terra,MODIS,77,6.03,291.1,6.1,N,0
-1.8856,40.7056,304,1,1,2020-03-12,1951,Terra,MODIS,49,6.03,290.4,3.8,N,0
-1.8843,40.7146,305.1,1,1,2020-03-12,1951,Terra,MODIS,56,6.03,290.6,4.5,N,0
-1.8863,40.7161,303.2,1,1,2020-03-12,2248,Aqua,MODIS,54,6.03,290.6,4.3,N,0
3.8203,40.6544,323.2,1.9,1.4,2020-03-13,0811,Terra,MODIS,35,6.03,303.8,14.5,D,0
0.6331,35.1987,326.4,1,1,2020-03-13,0812,Terra,MODIS,78,6.03,298.7,15.1,D,0
0.6317,35.2078,336.8,1,1,2020-03-13,0812,Terra,MODIS,87,6.03,302.3,29,D,0
-3.7703,39.8191,316.3,2.2,1.4,2020-03-13,0813,Terra,MODIS,44,6.03,287.9,22.2,D,0
-2.1821,40.6901,319.7,1.4,1.2,2020-03-13,1108,Aqua,MODIS,0,6.03,290.3,10.3,D,0
4.6293,34.4316,320.6,1.4,1.2,2020-03-15,0759,Terra,MODIS,62,6.03,292,15.6,D,0
-0.0109,35.2167,314.7,1.1,1.1,2020-03-15,0800,Terra,MODIS,41,6.03,299.8,4.7,D,0
-1.4111,39.7747,326.1,1.2,1.1,2020-03-15,0801,Terra,MODIS,27,6.03,304,21.3,D,0
-1.8934,40.8891,318.8,1.5,1.2,2020-03-15,0801,Terra,MODIS,39,6.03,299.3,17.1,D,0
-2.3058,40.4818,325.9,1,1,2020-03-15,1056,Aqua,MODIS,69,6.03,298.6,14.6,D,0
-2.9528,40.0114,327.4,1,1,2020-03-15,1056,Aqua,MODIS,75,6.03,299.1,14,D,0
-2.693,39.8374,325.4,1,1,2020-03-15,1056,Aqua,MODIS,71,6.03,299.2,13.8,D,0
-2.6942,39.8284,319.7,1,1,2020-03-15,1056,Aqua,MODIS,47,6.03,297.6,7.6,D,0
-2.5739,40.2781,328.4,1,1,2020-03-15,1056,Aqua,MODIS,76,6.03,297.1,13.4,D,0
-2.5573,40.2666,329.7,1,1,2020-03-15,1056,Aqua,MODIS,78,6.03,297.2,14.6,D,0
-2.2467,40.7655,326.2,1,1,2020-03-15,1056,Aqua,MODIS,36,6.03,297.9,11.3,D,0
-2.2375,40.7678,327.3,1,1,2020-03-15,1056,Aqua,MODIS,55,6.03,299.2,13.2,D,0
-2.2388,40.7588,322.4,1,1,2020-03-15,1056,Aqua,MODIS,45,6.03,297.8,7.7,D,0
-2.1513,40.8564,330.5,1,1,2020-03-15,1056,Aqua,MODIS,79,6.03,302,15.3,D,0
-2.122,40.8639,337.4,1,1,2020-03-15,1056,Aqua,MODIS,85,6.03,302.1,23.4,D,0
-2.1233,40.8548,337.7,1,1,2020-03-15,1056,Aqua,MODIS,86,6.03,299.4,25,D,0
-2.0949,40.86,333.7,1,1,2020-03-15,1056,Aqua,MODIS,82,6.03,301.1,17.5,D,0
-2.0268,40.8906,325.3,1,1,2020-03-15,1056,Aqua,MODIS,49,6.03,299.1,10.1,D,0
-2.028,40.8815,363.2,1,1,2020-03-15,1056,Aqua,MODIS,100,6.03,301.5,84.2,D,0
-2.0868,40.0869,321.7,1,1,2020-03-15,1056,Aqua,MODIS,38,6.03,296.8,5.3,D,0
-1.8711,40.9445,322.8,1,1,2020-03-15,1056,Aqua,MODIS,67,6.03,294.2,12.7,D,0
-1.7453,40.9234,322.8,1,1,2020-03-15,1056,Aqua,MODIS,53,6.03,297.3,12.6,D,0
0.7123,35.7686,359.6,1.4,1.2,2020-03-15,1057,Aqua,MODIS,99,6.03,306.5,128,D,0
0.7104,35.7557,322.2,1.4,1.2,2020-03-15,1057,Aqua,MODIS,66,6.03,302,17.5,D,0
0.7187,35.7744,325.4,1.4,1.2,2020-03-15,1057,Aqua,MODIS,74,6.03,304.6,21.3,D,0
0.5404,35.8127,324.1,1.4,1.2,2020-03-15,1057,Aqua,MODIS,69,6.03,302.3,23.5,D,0
0.5357,35.8185,319,1.4,1.2,2020-03-15,1057,Aqua,MODIS,46,6.03,302.2,14.1,D,0
0.7169,35.7623,333.6,1.4,1.2,2020-03-15,1057,Aqua,MODIS,83,6.03,305.6,38.4,D,0
4.6073,34.4312,325.9,1.5,1.2,2020-03-15,1058,Aqua,MODIS,73,6.03,296.3,21.2,D,0
4.6182,34.4295,331.2,1.5,1.2,2020-03-15,1058,Aqua,MODIS,80,6.03,297.3,34,D,0
2.1831,36.4711,331.4,3.9,1.8,2020-03-16,0843,Terra,MODIS,26,6.03,305.7,98,D,0
1.688,36.2941,331.6,3.9,1.8,2020-03-16,0843,Terra,MODIS,85,6.03,306.1,74.1,D,0
3.4195,38.0904,330,1.3,1.1,2020-03-17,0747,Terra,MODIS,67,6.03,298.4,20.8,D,0
3.4064,38.1114,332.3,1.3,1.1,2020-03-17,0747,Terra,MODIS,63,6.03,300.1,22.2,D,0
2.5583,37.2177,340.2,1.7,1.3,2020-03-17,1045,Aqua,MODIS,86,6.03,304.6,63.9,D,0
2.1868,36.4726,338.2,2,1.4,2020-03-17,1045,Aqua,MODIS,45,6.03,312.3,70.4,D,0
2.5304,37.2691,333.6,1.7,1.3,2020-03-17,1045,Aqua,MODIS,64,6.03,303.4,34.8,D,0
2.5329,37.2057,327.3,1.8,1.3,2020-03-17,1045,Aqua,MODIS,21,6.03,303.1,23.1,D,0
2.5535,37.2656,346.9,1.7,1.3,2020-03-17,1045,Aqua,MODIS,86,6.03,306.1,86.5,D,0
2.5512,37.2502,337.2,1.7,1.3,2020-03-17,1045,Aqua,MODIS,74,6.03,308.2,45.9,D,0
2.549,37.2348,351.4,1.7,1.3,2020-03-17,1045,Aqua,MODIS,95,6.03,307.2,109,D,0
2.5467,37.2194,356.7,1.7,1.3,2020-03-17,1045,Aqua,MODIS,98,6.03,310.1,137.8,D,0
2.5445,37.204,342.6,1.8,1.3,2020-03-17,1045,Aqua,MODIS,88,6.03,307.7,72.9,D,0
2.565,37.2638,331.3,1.7,1.3,2020-03-17,1045,Aqua,MODIS,15,6.03,304.8,28,D,0
2.5628,37.2485,342.2,1.7,1.3,2020-03-17,1045,Aqua,MODIS,86,6.03,305.3,70.2,D,0
2.5605,37.2331,343,1.7,1.3,2020-03-17,1045,Aqua,MODIS,88,6.03,305.1,73.4,D,0
2.5561,37.2022,328.5,1.8,1.3,2020-03-17,1045,Aqua,MODIS,50,6.03,298,28,D,0
2.5743,37.2467,365.2,1.7,1.3,2020-03-17,1045,Aqua,MODIS,100,6.03,309.2,189.5,D,0
2.5721,37.2314,342.9,1.7,1.3,2020-03-17,1045,Aqua,MODIS,87,6.03,306.8,76.1,D,0
2.5613,37.2593,337.6,1.7,1.3,2020-03-17,1045,Aqua,MODIS,67,6.03,305.4,50.9,D,0
2.559,37.244,337.1,1.7,1.3,2020-03-17,1045,Aqua,MODIS,69,6.03,305.2,49.6,D,0
2.5566,37.2286,348.1,1.7,1.3,2020-03-17,1045,Aqua,MODIS,92,6.03,305.4,98.3,D,0
2.5543,37.2132,340.4,1.7,1.3,2020-03-17,1045,Aqua,MODIS,86,6.03,305.9,69.7,D,0
2.5519,37.1978,326.3,1.8,1.3,2020-03-17,1045,Aqua,MODIS,42,6.03,301.2,26.8,D,0
